StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
33,Cumberland Bay,7/26/05,1015,Secchi Depth,,,4.2,,,200542311
33,Cumberland Bay,7/26/05,1015,Temperature,,,24.6,1,,200542311
33,Cumberland Bay,7/26/05,1015,Total Nitrogen,,U,0.36,COM,VT,200542311
33,Cumberland Bay,7/26/05,1015,Total Phosphorus,,U,12.5,COM,VT,200542311
33,Cumberland Bay,7/26/05,1015,Total Suspended Solids,,U,0.65,COM,VT,200542311
33,Cumberland Bay,8/8/05,1045,Chloride,,U,15.1,COM,VT,200542331
33,Cumberland Bay,8/8/05,1045,Chlorophyll-a,,,5.21,7,VT,200542331
33,Cumberland Bay,8/8/05,1045,Conductivity,,U,177,COM,VT,200542331
33,Cumberland Bay,8/8/05,1045,Dissolved Phosphorus,,U,6.9,COM,VT,200542331
33,Cumberland Bay,8/8/05,1045,Dissolved Silica,,U,0.72,COM,VT,200542331
33,Cumberland Bay,8/8/05,1045,pH,,U,8.04,COM,VT,200542331
33,Cumberland Bay,8/8/05,1045,Secchi Depth,,,3.5,,,200542331
33,Cumberland Bay,8/8/05,1045,Temperature,,,24.1,1,,200542331
33,Cumberland Bay,8/8/05,1045,Total Nitrogen,,U,0.29,COM,VT,200542331
33,Cumberland Bay,8/8/05,1045,Total Phosphorus,,U,13.8,COM,VT,200542331
33,Cumberland Bay,8/8/05,1045,Total Suspended Solids,,U,0.7,COM,VT,200542331
33,Cumberland Bay,8/19/05,945,Chloride,,U,15,COM,VT,200542355
33,Cumberland Bay,8/19/05,945,Chlorophyll-a,,,4.34,9.8,VT,200542355
33,Cumberland Bay,8/19/05,945,Conductivity,,U,176,COM,VT,200542355
33,Cumberland Bay,8/19/05,945,Dissolved Phosphorus,,U,5.8,COM,VT,200542355
33,Cumberland Bay,8/19/05,945,Dissolved Silica,,U,0.93,COM,VT,200542355
33,Cumberland Bay,8/19/05,945,pH,,U,7.96,COM,VT,200542355
33,Cumberland Bay,8/19/05,945,Secchi Depth,,,4.9,,,200542355
33,Cumberland Bay,8/19/05,945,Temperature,,,23.4,1,,200542355
33,Cumberland Bay,8/19/05,945,Total Nitrogen,,U,0.29,COM,VT,200542355
33,Cumberland Bay,8/19/05,945,Total Phosphorus,,U,11.8,COM,VT,200542355
33,Cumberland Bay,8/19/05,945,Total Suspended Solids,,U,0.45,COM,VT,200542355
33,Cumberland Bay,8/24/05,1000,Alkalinity,,U,49.2,COM,VT,200541153
33,Cumberland Bay,8/24/05,1000,Calcium,,U,17.4,COM,VT,200541153
33,Cumberland Bay,8/24/05,1000,Chloride,,U,15,COM,VT,200541153
33,Cumberland Bay,8/24/05,1000,Chlorophyll-a,,,3.27,9.4,VT,200541153
33,Cumberland Bay,8/24/05,1000,Dissolved Phosphorus,,U,5.3,COM,VT,200541153
33,Cumberland Bay,8/24/05,1000,Dissolved Silica,,U,1.28,COM,VT,200541153
33,Cumberland Bay,8/24/05,1000,Iron,<,U,50,COM,VT,200541153
33,Cumberland Bay,8/24/05,1000,Magnesium,,U,4.1,COM,VT,200541153
33,Cumberland Bay,8/24/05,,"Net zooplankton, Cladoceran density",,,8550,11,NY,200541153
33,Cumberland Bay,8/24/05,,"Net zooplankton, Copepod density",,,4690,11,NY,200541153
33,Cumberland Bay,8/24/05,,"Net zooplankton, Rotifer density",,,1380,11,NY,200541153
33,Cumberland Bay,8/24/05,,"Net zooplankton, total density",,,14600,11,NY,200541153
33,Cumberland Bay,8/24/05,1000,Potassium,,U,1.2,COM,VT,200541153
33,Cumberland Bay,8/24/05,1000,Secchi Depth,,,4.7,,,200541153
33,Cumberland Bay,8/24/05,1000,Sodium,,U,9.6,COM,VT,200541153
33,Cumberland Bay,8/24/05,1000,Total Nitrogen,,U,0.35,COM,VT,200541153
33,Cumberland Bay,8/24/05,1000,Total Phosphorus,,U,11.5,COM,VT,200541153
33,Cumberland Bay,8/29/05,1050,Chloride,,U,15.1,COM,VT,200542374
33,Cumberland Bay,8/29/05,1050,Chlorophyll-a,,,3.31,9.2,VT,200542374
33,Cumberland Bay,8/29/05,1050,Conductivity,,U,170,COM,VT,200542374
33,Cumberland Bay,8/29/05,1050,Dissolved Phosphorus,,U,7.6,COM,VT,200542374
33,Cumberland Bay,8/29/05,1050,Dissolved Silica,,U,1.48,COM,VT,200542374
33,Cumberland Bay,8/29/05,1050,pH,,U,8.07,COM,VT,200542374
33,Cumberland Bay,8/29/05,1050,Secchi Depth,,,4.6,,,200542374
33,Cumberland Bay,8/29/05,1050,Temperature,,,22.1,1,,200542374
33,Cumberland Bay,8/29/05,1050,Total Nitrogen,,U,0.33,COM,VT,200542374
33,Cumberland Bay,8/29/05,1050,Total Phosphorus,,U,13.2,COM,VT,200542374
33,Cumberland Bay,8/29/05,1050,Total Suspended Solids,,U,1.3,COM,VT,200542374
33,Cumberland Bay,9/15/05,1400,Alkalinity,,U,48,COM,VT,200541181
33,Cumberland Bay,9/15/05,1400,Calcium,,U,17.4,COM,VT,200541181
33,Cumberland Bay,9/15/05,1400,Chloride,,U,14.8,COM,VT,200541181
33,Cumberland Bay,9/15/05,1400,Chlorophyll-a,,,3.76,9.4,VT,200541181
33,Cumberland Bay,9/15/05,1400,Dissolved Phosphorus,,U,5,COM,VT,200541181
33,Cumberland Bay,9/15/05,1400,Dissolved Silica,,U,1.81,COM,VT,200541181
33,Cumberland Bay,9/15/05,1400,Iron,<,U,50,COM,VT,200541181
33,Cumberland Bay,9/15/05,1400,Magnesium,,U,4.2,COM,VT,200541181
33,Cumberland Bay,9/15/05,,"Net zooplankton, Cladoceran density",,,14900,11,NY,200541181
33,Cumberland Bay,9/15/05,,"Net zooplankton, Copepod density",,,16400,11,NY,200541181
33,Cumberland Bay,9/15/05,,"Net zooplankton, Rotifer density",,,17500,11,NY,200541181
33,Cumberland Bay,9/15/05,,"Net zooplankton, total density",,,48700,11,NY,200541181
33,Cumberland Bay,9/15/05,1400,Potassium,,U,1.2,COM,VT,200541181
33,Cumberland Bay,9/15/05,1400,Secchi Depth,,,4.7,,,200541181
33,Cumberland Bay,9/15/05,1400,Sodium,,U,9.7,COM,VT,200541181
33,Cumberland Bay,9/15/05,1400,Total Nitrogen,,U,0.29,COM,VT,200541181
33,Cumberland Bay,9/15/05,1400,Total Phosphorus,,U,13.1,COM,VT,200541181
33,Cumberland Bay,9/30/05,1030,Alkalinity,,U,50.8,COM,VT,200542429
33,Cumberland Bay,9/30/05,1030,Calcium,,U,16.1,COM,VT,200542429
33,Cumberland Bay,9/30/05,1030,Chloride,,U,15.1,COM,VT,200542429
33,Cumberland Bay,9/30/05,1030,Chlorophyll-a,,,1.62,10,VT,200542429
33,Cumberland Bay,9/30/05,1030,Conductivity,,U,175,COM,VT,200542429
33,Cumberland Bay,9/30/05,1030,Dissolved Phosphorus,,U,8,COM,VT,200542429
33,Cumberland Bay,9/30/05,1030,Dissolved Silica,,U,1.74,COM,VT,200542429
33,Cumberland Bay,9/30/05,1030,Iron,<,U,50,COM,VT,200542429
33,Cumberland Bay,9/30/05,1030,Magnesium,,U,3.9,COM,VT,200542429
33,Cumberland Bay,9/30/05,1030,pH,,U,7.79,COM,VT,200542429
33,Cumberland Bay,9/30/05,1030,Potassium,,U,1.1,COM,VT,200542429
33,Cumberland Bay,9/30/05,1030,Secchi Depth,,,7.8,,,200542429
33,Cumberland Bay,9/30/05,1030,Sodium,,U,8.9,COM,VT,200542429
33,Cumberland Bay,9/30/05,1030,Temperature,,,16.7,1,,200542429
33,Cumberland Bay,9/30/05,1030,Total Nitrogen,,U,0.32,COM,VT,200542429
33,Cumberland Bay,9/30/05,1030,Total Phosphorus,,U,11,COM,VT,200542429
33,Cumberland Bay,9/30/05,1030,Total Suspended Solids,,U,0.7,COM,VT,200542429
33,Cumberland Bay,10/12/05,1445,Alkalinity,,U,49.9,COM,VT,200541225
33,Cumberland Bay,10/12/05,1445,Calcium,,U,17,COM,VT,200541225
33,Cumberland Bay,10/12/05,1445,Chloride,,U,14.8,COM,VT,200541225
33,Cumberland Bay,10/12/05,1445,Chlorophyll-a,,,1.71,10,VT,200541225
33,Cumberland Bay,10/12/05,1445,Dissolved Phosphorus,,U,8.6,COM,VT,200541225
33,Cumberland Bay,10/12/05,1445,Dissolved Silica,,U,2.34,COM,VT,200541225
33,Cumberland Bay,10/12/05,1445,Iron,<,U,50,COM,VT,200541225
33,Cumberland Bay,10/12/05,1445,Magnesium,,U,4.2,COM,VT,200541225
33,Cumberland Bay,10/12/05,,"Net zooplankton, Cladoceran density",,,2760,11,NY,200541225
33,Cumberland Bay,10/12/05,,"Net zooplankton, Copepod density",,,11000,11,NY,200541225
33,Cumberland Bay,10/12/05,,"Net zooplankton, Rotifer density",,,368,11,NY,200541225
33,Cumberland Bay,10/12/05,,"Net zooplankton, total density",,,14200,11,NY,200541225
33,Cumberland Bay,10/12/05,1445,Potassium,,U,1.3,COM,VT,200541225
33,Cumberland Bay,10/12/05,1445,Secchi Depth,,,5.7,,,200541225
33,Cumberland Bay,10/12/05,1445,Sodium,,U,9.5,COM,VT,200541225
33,Cumberland Bay,10/12/05,1445,Total Nitrogen,,U,0.35,COM,VT,200541225
33,Cumberland Bay,10/12/05,1445,Total Phosphorus,,U,11.1,COM,VT,200541225
33,Cumberland Bay,4/14/06,1030,Alkalinity,,U,45.9,COM,VT,200642057
33,Cumberland Bay,4/14/06,1030,Chloride,,U,13.7,COM,VT,200642057
33,Cumberland Bay,4/14/06,1030,Chlorophyll-a,,,2.05,10,VT,200642057
33,Cumberland Bay,4/14/06,1030,Dissolved Phosphorus,,U,10.4,COM,VT,200642057
33,Cumberland Bay,4/14/06,,"Net phytoplankton, Chlorophyta density",,,0,10,VT,200642057
33,Cumberland Bay,4/14/06,,"Net phytoplankton, Chrysophyta density",,,10000,10,VT,200642057
33,Cumberland Bay,4/14/06,,"Net phytoplankton, Cyanobacteria density",,,0,10,VT,200642057
33,Cumberland Bay,4/14/06,,"Net phytoplankton, Pyrrophyta density",,,0,10,VT,200642057
33,Cumberland Bay,4/14/06,,"Net phytoplankton, total density",,,10000,10,VT,200642057
33,Cumberland Bay,4/14/06,1030,Secchi Depth,,,5.1,,,200642057
33,Cumberland Bay,4/14/06,1030,Temperature,,,4.5,1,,200642057
33,Cumberland Bay,4/14/06,1030,Total Nitrogen,,U,0.48,COM,VT,200642057
33,Cumberland Bay,4/14/06,1030,Total Phosphorus,,U,15.2,COM,VT,200642057
33,Cumberland Bay,5/8/06,1025,Chloride,,U,14,COM,VT,200642085
33,Cumberland Bay,5/8/06,1025,Chlorophyll-a,,,8.3,5.4,VT,200642085
33,Cumberland Bay,5/8/06,1025,Dissolved Phosphorus,,U,8.6,COM,VT,200642085
33,Cumberland Bay,5/8/06,,"Net phytoplankton, Chlorophyta density",,,0,5.4,VT,200642085
33,Cumberland Bay,5/8/06,,"Net phytoplankton, Chrysophyta density",,,13200,5.4,VT,200642085
33,Cumberland Bay,5/8/06,,"Net phytoplankton, Cyanobacteria density",,,0,5.4,VT,200642085
33,Cumberland Bay,5/8/06,,"Net phytoplankton, Pyrrophyta density",,,0,5.4,VT,200642085
33,Cumberland Bay,5/8/06,,"Net phytoplankton, total density",,,13200,5.4,VT,200642085
33,Cumberland Bay,5/8/06,1025,Secchi Depth,,,2.7,,,200642085
33,Cumberland Bay,5/8/06,1025,Temperature,,,10.7,1,,200642085
33,Cumberland Bay,5/8/06,1025,Total Nitrogen,,U,0.45,COM,VT,200642085
33,Cumberland Bay,5/8/06,1025,Total Phosphorus,,U,15.7,COM,VT,200642085
33,Cumberland Bay,5/31/06,1038,Chloride,,U,13.8,COM,VT,200641096
33,Cumberland Bay,5/31/06,1038,Chlorophyll-a,,,4.78,7,VT,200641096
33,Cumberland Bay,5/31/06,1038,Dissolved Phosphorus,,U,11,COM,VT,200641096
33,Cumberland Bay,5/31/06,,"Net zooplankton, Cladoceran density",,,9930,11,NY,200641096
33,Cumberland Bay,5/31/06,,"Net zooplankton, Copepod density",,,16200,11,NY,200641096
33,Cumberland Bay,5/31/06,,"Net zooplankton, Rotifer density",,,11200,11,NY,200641096
33,Cumberland Bay,5/31/06,,"Net zooplankton, total density",,,37300,11,NY,200641096
33,Cumberland Bay,5/31/06,1038,Secchi Depth,,,3.5,,,200641096
33,Cumberland Bay,5/31/06,1038,Total Nitrogen,,U,0.41,COM,VT,200641096
33,Cumberland Bay,5/31/06,1038,Total Phosphorus,,U,13.7,COM,VT,200641096
33,Cumberland Bay,5/31/06,1045,Chloride,,U,13.6,COM,VT,200642154
33,Cumberland Bay,5/31/06,1045,Chlorophyll-a,,,5.87,6.6,VT,200642154
33,Cumberland Bay,5/31/06,1045,Dissolved Phosphorus,,U,6.8,COM,VT,200642154
33,Cumberland Bay,5/31/06,,"Net phytoplankton, Chlorophyta density",,,0,6,VT,200642154
33,Cumberland Bay,5/31/06,,"Net phytoplankton, Chrysophyta density",,,26600,6,VT,200642154
33,Cumberland Bay,5/31/06,,"Net phytoplankton, Cyanobacteria density",,,0,6,VT,200642154
33,Cumberland Bay,5/31/06,,"Net phytoplankton, Pyrrophyta density",,,0,6,VT,200642154
33,Cumberland Bay,5/31/06,,"Net phytoplankton, total density",,,26600,6,VT,200642154
33,Cumberland Bay,5/31/06,1045,Secchi Depth,,,3.3,,,200642154
33,Cumberland Bay,5/31/06,1045,Temperature,,,15.1,1,,200642154
33,Cumberland Bay,5/31/06,1045,Total Nitrogen,,U,0.4,COM,VT,200642154
33,Cumberland Bay,5/31/06,1045,Total Phosphorus,,U,13.7,COM,VT,200642154
33,Cumberland Bay,6/13/06,1025,Chloride,,E,14.3,2,VT,200642185
33,Cumberland Bay,6/13/06,1025,Chlorophyll-a,,,1.76,10,VT,200642185
33,Cumberland Bay,6/13/06,1025,Dissolved Phosphorus,,E,7.6,2,VT,200642185
33,Cumberland Bay,6/13/06,,"Net phytoplankton, Chlorophyta density",,,0,10,VT,200642185
33,Cumberland Bay,6/13/06,,"Net phytoplankton, Chrysophyta density",,,22700,10,VT,200642185
33,Cumberland Bay,6/13/06,,"Net phytoplankton, Cyanobacteria density",,,0,10,VT,200642185
33,Cumberland Bay,6/13/06,,"Net phytoplankton, Pyrrophyta density",,,89,10,VT,200642185
33,Cumberland Bay,6/13/06,,"Net phytoplankton, total density",,,22800,10,VT,200642185
33,Cumberland Bay,6/13/06,1025,Secchi Depth,,,6.7,,,200642185
33,Cumberland Bay,6/13/06,1025,Temperature,,,12.5,1,,200642185
33,Cumberland Bay,6/13/06,1025,Total Nitrogen,,E,0.4,2,VT,200642185
33,Cumberland Bay,6/13/06,1025,Total Phosphorus,,E,11.4,2,VT,200642185
33,Cumberland Bay,6/13/06,1040,Chloride,,H,14.9,COM,VT,200642186
33,Cumberland Bay,6/13/06,1040,Dissolved Phosphorus,,H,6.8,COM,VT,200642186
33,Cumberland Bay,6/13/06,1040,Total Nitrogen,,H,0.43,COM,VT,200642186
33,Cumberland Bay,6/13/06,1040,Total Phosphorus,,H,9.1,COM,VT,200642186
33,Cumberland Bay,6/30/06,1452,Chlorophyll-a,,,8.57,6.4,VT,200641163
33,Cumberland Bay,6/30/06,1452,Dissolved Phosphorus,,U,11,COM,VT,200641163
33,Cumberland Bay,6/30/06,,"Net zooplankton, Cladoceran density",,,58900,11,NY,200641163
33,Cumberland Bay,6/30/06,,"Net zooplankton, Copepod density",,,12700,11,NY,200641163
33,Cumberland Bay,6/30/06,,"Net zooplankton, Rotifer density",,,297000,11,NY,200641163
33,Cumberland Bay,6/30/06,,"Net zooplankton, total density",,,368000,11,NY,200641163
33,Cumberland Bay,6/30/06,1452,Secchi Depth,,,3.2,,,200641163
33,Cumberland Bay,6/30/06,1452,Total Nitrogen,,U,0.16,COM,VT,200641163
33,Cumberland Bay,6/30/06,1452,Total Phosphorus,,U,20.4,COM,VT,200641163
33,Cumberland Bay,7/10/06,1055,Chloride,,U,13.5,COM,VT,200642230
33,Cumberland Bay,7/10/06,1055,Chlorophyll-a,,,5.04,7.2,VT,200642230
33,Cumberland Bay,7/10/06,1055,Dissolved Phosphorus,,U,9.1,COM,VT,200642230
33,Cumberland Bay,7/10/06,,"Net phytoplankton, Chlorophyta density",,,2900,7,VT,200642230
33,Cumberland Bay,7/10/06,,"Net phytoplankton, Chrysophyta density",,,103000,7,VT,200642230
33,Cumberland Bay,7/10/06,,"Net phytoplankton, Cyanobacteria density",,,22600,7,VT,200642230
33,Cumberland Bay,7/10/06,,"Net phytoplankton, Pyrrophyta density",,,0,7,VT,200642230
33,Cumberland Bay,7/10/06,,"Net phytoplankton, total density",,,129000,7,VT,200642230
33,Cumberland Bay,7/10/06,1055,Secchi Depth,,,3.6,,,200642230
33,Cumberland Bay,7/10/06,1055,Temperature,,,21.7,1,,200642230
33,Cumberland Bay,7/10/06,1055,Total Nitrogen,,U,0.39,COM,VT,200642230
33,Cumberland Bay,7/10/06,1055,Total Phosphorus,,U,15,COM,VT,200642230
33,Cumberland Bay,7/11/06,1500,Chloride,,U,13.4,COM,VT,200641170
33,Cumberland Bay,7/11/06,1500,Chlorophyll-a,,,4.77,6.4,VT,200641170
33,Cumberland Bay,7/11/06,1500,Dissolved Phosphorus,,U,7.2,COM,VT,200641170
33,Cumberland Bay,7/11/06,,"Net zooplankton, Cladoceran density",,,22200,11,NY,200641170
33,Cumberland Bay,7/11/06,,"Net zooplankton, Copepod density",,,3490,11,NY,200641170
33,Cumberland Bay,7/11/06,,"Net zooplankton, Rotifer density",,,200000,11,NY,200641170
33,Cumberland Bay,7/11/06,,"Net zooplankton, total density",,,226000,11,NY,200641170
33,Cumberland Bay,7/11/06,1500,Secchi Depth,,,3.2,,,200641170
33,Cumberland Bay,7/11/06,1500,Total Nitrogen,,U,0.35,COM,VT,200641170
33,Cumberland Bay,7/11/06,1500,Total Phosphorus,,U,19.8,COM,VT,200641170
33,Cumberland Bay,8/2/06,1010,Chloride,,U,12.9,COM,VT,200642285
33,Cumberland Bay,8/2/06,1010,Chlorophyll-a,,,5.05,7.4,VT,200642285
33,Cumberland Bay,8/2/06,1010,Dissolved Phosphorus,,U,9,COM,VT,200642285
33,Cumberland Bay,8/2/06,,"Net phytoplankton, Chlorophyta density",,,0,7.5,VT,200642285
33,Cumberland Bay,8/2/06,,"Net phytoplankton, Chrysophyta density",,,33500,7.5,VT,200642285
33,Cumberland Bay,8/2/06,,"Net phytoplankton, Cyanobacteria density",,,19600,7.5,VT,200642285
33,Cumberland Bay,8/2/06,,"Net phytoplankton, Pyrrophyta density",,,50,7.5,VT,200642285
33,Cumberland Bay,8/2/06,,"Net phytoplankton, total density",,,53100,7.5,VT,200642285
33,Cumberland Bay,8/2/06,1010,Secchi Depth,,,3.7,,,200642285
33,Cumberland Bay,8/2/06,1010,Temperature,,,23.9,1,,200642285
33,Cumberland Bay,8/2/06,1010,Total Nitrogen,,U,0.39,COM,VT,200642285
33,Cumberland Bay,8/2/06,1010,Total Phosphorus,,U,15.7,COM,VT,200642285
33,Cumberland Bay,8/3/06,1459,Chloride,,U,14.8,COM,VT,200641220
33,Cumberland Bay,8/3/06,1459,Chlorophyll-a,,,5.02,7.2,VT,200641220
33,Cumberland Bay,8/3/06,1459,Dissolved Phosphorus,,U,7.8,COM,VT,200641220
33,Cumberland Bay,8/3/06,,"Net zooplankton, Cladoceran density",,,20200,11,NY,200641220
33,Cumberland Bay,8/3/06,,"Net zooplankton, Copepod density",,,51700,11,NY,200641220
33,Cumberland Bay,8/3/06,,"Net zooplankton, Rotifer density",,,26600,11,NY,200641220
33,Cumberland Bay,8/3/06,,"Net zooplankton, total density",,,98500,11,NY,200641220
33,Cumberland Bay,8/3/06,1459,Secchi Depth,,,3.6,,,200641220
33,Cumberland Bay,8/3/06,1459,Total Nitrogen,,U,0.42,COM,VT,200641220
33,Cumberland Bay,8/3/06,1459,Total Phosphorus,,U,10.8,COM,VT,200641220
33,Cumberland Bay,8/10/06,1205,Chloride,,U,13.6,COM,VT,200641226
33,Cumberland Bay,8/10/06,1205,Chlorophyll-a,,,3.46,7.6,VT,200641226
33,Cumberland Bay,8/10/06,1205,Dissolved Phosphorus,,U,6.3,COM,VT,200641226
33,Cumberland Bay,8/10/06,,"Net zooplankton, Cladoceran density",,,43000,11,NY,200641226
33,Cumberland Bay,8/10/06,,"Net zooplankton, Copepod density",,,37000,11,NY,200641226
33,Cumberland Bay,8/10/06,,"Net zooplankton, Rotifer density",,,172000,11,NY,200641226
33,Cumberland Bay,8/10/06,,"Net zooplankton, total density",,,252000,11,NY,200641226
33,Cumberland Bay,8/10/06,1205,Secchi Depth,,,3.8,,,200641226
33,Cumberland Bay,8/10/06,1205,Total Nitrogen,,U,0.4,COM,VT,200641226
33,Cumberland Bay,8/10/06,1205,Total Phosphorus,,U,15.1,COM,VT,200641226
33,Cumberland Bay,8/10/06,1045,Alkalinity,,U,47.7,COM,VT,200642304
33,Cumberland Bay,8/10/06,1045,Chloride,,U,13.5,COM,VT,200642304
33,Cumberland Bay,8/10/06,1045,Chlorophyll-a,,,3.79,8,VT,200642304
33,Cumberland Bay,8/10/06,1045,Dissolved Phosphorus,,U,8.2,COM,VT,200642304
33,Cumberland Bay,8/10/06,,"Net phytoplankton, Chlorophyta density",,,2520,8,VT,200642304
33,Cumberland Bay,8/10/06,,"Net phytoplankton, Chrysophyta density",,,4760,8,VT,200642304
33,Cumberland Bay,8/10/06,,"Net phytoplankton, Cyanobacteria density",,,82600,8,VT,200642304
33,Cumberland Bay,8/10/06,,"Net phytoplankton, Pyrrophyta density",,,196,8,VT,200642304
33,Cumberland Bay,8/10/06,,"Net phytoplankton, total density",,,90100,8,VT,200642304
33,Cumberland Bay,8/10/06,1045,Secchi Depth,,,4,,,200642304
33,Cumberland Bay,8/10/06,1045,Temperature,,,22.7,1,,200642304
33,Cumberland Bay,8/10/06,1045,Total Nitrogen,,U,0.36,COM,VT,200642304
33,Cumberland Bay,8/10/06,1045,Total Phosphorus,,U,12.5,COM,VT,200642304
33,Cumberland Bay,8/23/06,1420,Alkalinity,,U,48.2,COM,VT,200641261
33,Cumberland Bay,8/23/06,1420,Chloride,,U,13.7,COM,VT,200641261
33,Cumberland Bay,8/23/06,1420,Chlorophyll-a,,,3.32,9,VT,200641261
33,Cumberland Bay,8/23/06,1420,Dissolved Phosphorus,,U,11.9,COM,VT,200641261
33,Cumberland Bay,8/23/06,,"Net zooplankton, Cladoceran density",,,3130,11,NY,200641261
33,Cumberland Bay,8/23/06,,"Net zooplankton, Copepod density",,,9560,11,NY,200641261
33,Cumberland Bay,8/23/06,,"Net zooplankton, Rotifer density",,,5890,11,NY,200641261
33,Cumberland Bay,8/23/06,,"Net zooplankton, total density",,,18600,11,NY,200641261
33,Cumberland Bay,8/23/06,1420,Secchi Depth,,,4.5,,,200641261
33,Cumberland Bay,8/23/06,1420,Total Nitrogen,,U,0.38,COM,VT,200641261
33,Cumberland Bay,8/23/06,1420,Total Phosphorus,,U,12.7,COM,VT,200641261
33,Cumberland Bay,8/28/06,1040,Chloride,,U,13.5,COM,VT,200642352
33,Cumberland Bay,8/28/06,1040,Chlorophyll-a,,,2.55,9.6,VT,200642352
33,Cumberland Bay,8/28/06,1040,Dissolved Phosphorus,,U,8.8,COM,VT,200642352
33,Cumberland Bay,8/28/06,,"Net phytoplankton, Chlorophyta density",,,715,10,VT,200642352
33,Cumberland Bay,8/28/06,,"Net phytoplankton, Chrysophyta density",,,1980,10,VT,200642352
33,Cumberland Bay,8/28/06,,"Net phytoplankton, Cyanobacteria density",,,42000,10,VT,200642352
33,Cumberland Bay,8/28/06,,"Net phytoplankton, Pyrrophyta density",,,108,10,VT,200642352
33,Cumberland Bay,8/28/06,,"Net phytoplankton, total density",,,44800,10,VT,200642352
33,Cumberland Bay,8/28/06,1040,Secchi Depth,,,4.8,,,200642352
33,Cumberland Bay,8/28/06,1040,Temperature,,,20.1,1,,200642352
33,Cumberland Bay,8/28/06,1040,Total Nitrogen,,U,0.37,COM,VT,200642352
33,Cumberland Bay,8/28/06,1040,Total Phosphorus,,U,14.7,COM,VT,200642352
33,Cumberland Bay,9/5/06,1420,Chloride,,U,14.1,COM,VT,200641296
33,Cumberland Bay,9/5/06,1420,Chlorophyll-a,,,5.08,7,VT,200641296
33,Cumberland Bay,9/5/06,1420,Dissolved Phosphorus,,U,5.1,COM,VT,200641296
33,Cumberland Bay,9/5/06,,"Net zooplankton, Cladoceran density",,,2940,11,NY,200641296
33,Cumberland Bay,9/5/06,,"Net zooplankton, Copepod density",,,27800,11,NY,200641296
33,Cumberland Bay,9/5/06,,"Net zooplankton, Rotifer density",,,11400,11,NY,200641296
33,Cumberland Bay,9/5/06,,"Net zooplankton, total density",,,42100,11,NY,200641296
33,Cumberland Bay,9/5/06,1420,Secchi Depth,,,3.5,,,200641296
33,Cumberland Bay,9/5/06,1420,Total Nitrogen,,U,0.33,COM,VT,200641296
33,Cumberland Bay,9/5/06,1420,Total Phosphorus,,U,14.1,COM,VT,200641296
33,Cumberland Bay,9/11/06,1035,Chloride,,U,14,COM,VT,200642374
33,Cumberland Bay,9/11/06,1035,Chlorophyll-a,,,3.14,10,VT,200642374
33,Cumberland Bay,9/11/06,1035,Dissolved Phosphorus,,U,7.3,COM,VT,200642374
33,Cumberland Bay,9/11/06,,"Net phytoplankton, Chlorophyta density",,,454,10,VT,200642374
33,Cumberland Bay,9/11/06,,"Net phytoplankton, Chrysophyta density",,,17700,10,VT,200642374
33,Cumberland Bay,9/11/06,,"Net phytoplankton, Cyanobacteria density",,,67100,10,VT,200642374
33,Cumberland Bay,9/11/06,,"Net phytoplankton, Pyrrophyta density",,,22,10,VT,200642374
33,Cumberland Bay,9/11/06,,"Net phytoplankton, total density",,,85300,10,VT,200642374
33,Cumberland Bay,9/11/06,1035,Secchi Depth,,,7.4,,,200642374
33,Cumberland Bay,9/11/06,1035,Temperature,,,18.5,1,,200642374
33,Cumberland Bay,9/11/06,1035,Total Nitrogen,,U,0.34,COM,VT,200642374
33,Cumberland Bay,9/11/06,1035,Total Phosphorus,,U,12,COM,VT,200642374
33,Cumberland Bay,9/20/06,1200,Chloride,,U,14,COM,VT,200641318
33,Cumberland Bay,9/20/06,1200,Chlorophyll-a,,,3.13,8.6,VT,200641318
33,Cumberland Bay,9/20/06,1200,Dissolved Phosphorus,,U,5.2,COM,VT,200641318
33,Cumberland Bay,9/20/06,,"Net zooplankton, Cladoceran density",,,22400,11,NY,200641318
33,Cumberland Bay,9/20/06,,"Net zooplankton, Copepod density",,,26500,11,NY,200641318
33,Cumberland Bay,9/20/06,,"Net zooplankton, Rotifer density",,,3310,11,NY,200641318
33,Cumberland Bay,9/20/06,,"Net zooplankton, total density",,,52200,11,NY,200641318
33,Cumberland Bay,9/20/06,1200,Secchi Depth,,,4.3,,,200641318
33,Cumberland Bay,9/20/06,1200,Total Nitrogen,,U,0.31,COM,VT,200641318
33,Cumberland Bay,9/20/06,1200,Total Phosphorus,,U,14.6,COM,VT,200641318
33,Cumberland Bay,9/25/06,1100,Chloride,,U,13.9,COM,VT,200642408
33,Cumberland Bay,9/25/06,1100,Chlorophyll-a,,,1.96,10,VT,200642408
33,Cumberland Bay,9/25/06,1100,Dissolved Phosphorus,,U,8.8,COM,VT,200642408
33,Cumberland Bay,9/25/06,,"Net phytoplankton, Chlorophyta density",,,26,10,VT,200642408
33,Cumberland Bay,9/25/06,,"Net phytoplankton, Chrysophyta density",,,4050,10,VT,200642408
33,Cumberland Bay,9/25/06,,"Net phytoplankton, Cyanobacteria density",,,20900,10,VT,200642408
33,Cumberland Bay,9/25/06,,"Net phytoplankton, Pyrrophyta density",,,0,10,VT,200642408
33,Cumberland Bay,9/25/06,,"Net phytoplankton, total density",,,25000,10,VT,200642408
