StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
16,Shelburne Bay,9/27/04,1240,Conductivity,,U,174,COM,VT,200442372
16,Shelburne Bay,9/27/04,1240,Dissolved Phosphorus,,U,8,COM,VT,200442372
16,Shelburne Bay,9/27/04,1240,Dissolved Silica,,U,1.64,COM,VT,200442372
16,Shelburne Bay,9/27/04,1240,pH,,U,8.06,COM,VT,200442372
16,Shelburne Bay,9/27/04,1240,Secchi Depth,,,5.3,,,200442372
16,Shelburne Bay,9/27/04,1240,Temperature,,,18.8,1,,200442372
16,Shelburne Bay,9/27/04,1240,Total Nitrogen,,U,0.35,COM,VT,200442372
16,Shelburne Bay,9/27/04,1240,Total Phosphorus,,U,11,COM,VT,200442372
16,Shelburne Bay,9/27/04,1240,Total Suspended Solids,<,U,0.67,COM,VT,200442372
16,Shelburne Bay,9/28/04,1405,Chloride,,U,15.1,COM,VT,200441216
16,Shelburne Bay,9/28/04,1405,Chlorophyll-a,,,3.55,9.4,VT,200441216
16,Shelburne Bay,9/28/04,1405,Dissolved Phosphorus,,U,6,COM,VT,200441216
16,Shelburne Bay,9/28/04,1405,Dissolved Silica,,U,1.61,COM,VT,200441216
16,Shelburne Bay,9/28/04,,"Net zooplankton, Cladoceran density",,,9600,25,NY,200441216
16,Shelburne Bay,9/28/04,,"Net zooplankton, Copepod density",,,9330,25,NY,200441216
16,Shelburne Bay,9/28/04,,"Net zooplankton, Rotifer density",,,2620,25,NY,200441216
16,Shelburne Bay,9/28/04,,"Net zooplankton, total density",,,21600,25,NY,200441216
16,Shelburne Bay,9/28/04,1405,Secchi Depth,,,4.7,,,200441216
16,Shelburne Bay,9/28/04,1405,Total Phosphorus,,U,11,COM,VT,200441216
16,Shelburne Bay,10/13/04,1225,Chloride,,U,14.4,COM,VT,200442403
16,Shelburne Bay,10/13/04,1225,Chlorophyll-a,,,1.87,14.2,VT,200442403
16,Shelburne Bay,10/13/04,1225,Conductivity,,U,175,COM,VT,200442403
16,Shelburne Bay,10/13/04,1225,Dissolved Phosphorus,,U,9,COM,VT,200442403
16,Shelburne Bay,10/13/04,1225,Dissolved Silica,,U,1.73,COM,VT,200442403
16,Shelburne Bay,10/13/04,1225,pH,,U,7.91,COM,VT,200442403
16,Shelburne Bay,10/13/04,1225,Secchi Depth,,,7.1,,,200442403
16,Shelburne Bay,10/13/04,1225,Temperature,,,14.8,1,,200442403
16,Shelburne Bay,10/13/04,1225,Total Nitrogen,,U,0.37,COM,VT,200442403
16,Shelburne Bay,10/13/04,1225,Total Phosphorus,,U,12,COM,VT,200442403
16,Shelburne Bay,10/13/04,1225,Total Suspended Solids,,U,0.97,COM,VT,200442403
16,Shelburne Bay,10/25/04,1125,Chloride,,U,15.1,COM,VT,200442421
16,Shelburne Bay,10/25/04,1125,Chlorophyll-a,,,3,15.4,VT,200442421
16,Shelburne Bay,10/25/04,1125,Conductivity,,U,176,COM,VT,200442421
16,Shelburne Bay,10/25/04,1125,Dissolved Phosphorus,,U,9,COM,VT,200442421
16,Shelburne Bay,10/25/04,1125,Dissolved Silica,,U,1.93,COM,VT,200442421
16,Shelburne Bay,10/25/04,1125,pH,,U,7.96,COM,VT,200442421
16,Shelburne Bay,10/25/04,1125,Secchi Depth,,,7.7,,,200442421
16,Shelburne Bay,10/25/04,1125,Temperature,,,12.9,1,,200442421
16,Shelburne Bay,10/25/04,1125,Total Nitrogen,,U,0.36,COM,VT,200442421
16,Shelburne Bay,10/25/04,1125,Total Phosphorus,,U,11,COM,VT,200442421
16,Shelburne Bay,10/25/04,1125,Total Suspended Solids,<,U,0.5,COM,VT,200442421
16,Shelburne Bay,5/27/05,1050,Alkalinity,,U,51.2,COM,VT,200542208
16,Shelburne Bay,5/27/05,1050,Calcium,,U,13.8,COM,VT,200542208
16,Shelburne Bay,5/27/05,1050,Chloride,,U,15.9,COM,VT,200542208
16,Shelburne Bay,5/27/05,1050,Chlorophyll-a,,,7.25,7.2,VT,200542208
16,Shelburne Bay,5/27/05,1050,Conductivity,,U,169,COM,VT,200542208
16,Shelburne Bay,5/27/05,1050,Dissolved Phosphorus,,U,6.2,COM,VT,200542208
16,Shelburne Bay,5/27/05,1050,Iron,<,U,50,COM,VT,200542208
16,Shelburne Bay,5/27/05,1050,Magnesium,,U,3.5,COM,VT,200542208
16,Shelburne Bay,5/27/05,1050,pH,,U,8.09,COM,VT,200542208
16,Shelburne Bay,5/27/05,1050,Potassium,,U,0.9,COM,VT,200542208
16,Shelburne Bay,5/27/05,1050,Secchi Depth,,,3.6,,,200542208
16,Shelburne Bay,5/27/05,1050,Sodium,,U,8.4,COM,VT,200542208
16,Shelburne Bay,5/27/05,1050,Temperature,,,9.3,1,,200542208
16,Shelburne Bay,5/27/05,1050,Total Nitrogen,,U,0.38,COM,VT,200542208
16,Shelburne Bay,5/27/05,1050,Total Phosphorus,,U,12.5,COM,VT,200542208
16,Shelburne Bay,5/27/05,1050,Total Suspended Solids,,U,1,COM,VT,200542208
16,Shelburne Bay,6/9/05,1125,Chloride,,U,15.3,COM,VT,200542226
16,Shelburne Bay,6/9/05,1125,Chlorophyll-a,,,3.2,,VT,200542226
16,Shelburne Bay,6/9/05,1125,Conductivity,,U,172,COM,VT,200542226
16,Shelburne Bay,6/9/05,1125,Dissolved Phosphorus,,U,7.4,COM,VT,200542226
16,Shelburne Bay,6/9/05,1125,pH,,U,8.13,COM,VT,200542226
16,Shelburne Bay,6/9/05,1125,Temperature,,,17.4,1,,200542226
16,Shelburne Bay,6/9/05,1125,Total Nitrogen,,U,0.36,COM,VT,200542226
16,Shelburne Bay,6/9/05,1125,Total Phosphorus,,U,11.4,COM,VT,200542226
16,Shelburne Bay,6/9/05,1125,Total Suspended Solids,,U,0.83,COM,VT,200542226
16,Shelburne Bay,6/23/05,1200,Chloride,,E,15.5,COM,VT,200541064
16,Shelburne Bay,6/23/05,1200,Chlorophyll-a,,,2.76,9.6,VT,200541064
16,Shelburne Bay,6/23/05,1200,Dissolved Phosphorus,,E,6.4,COM,VT,200541064
16,Shelburne Bay,6/23/05,1200,Dissolved Silica,,E,2.25,COM,VT,200541064
16,Shelburne Bay,6/23/05,,"Net zooplankton, Cladoceran density",,,7530,25,NY,200541064
16,Shelburne Bay,6/23/05,,"Net zooplankton, Copepod density",,,15800,25,NY,200541064
16,Shelburne Bay,6/23/05,,"Net zooplankton, Rotifer density",,,6350,25,NY,200541064
16,Shelburne Bay,6/23/05,,"Net zooplankton, total density",,,29700,25,NY,200541064
16,Shelburne Bay,6/23/05,1200,Secchi Depth,,,4.8,,,200541064
16,Shelburne Bay,6/23/05,1200,Total Nitrogen,,E,0.36,COM,VT,200541064
16,Shelburne Bay,6/23/05,1200,Total Phosphorus,,E,10.9,COM,VT,200541064
16,Shelburne Bay,6/23/05,1220,Chloride,,H,15.2,COM,VT,200541065
16,Shelburne Bay,6/23/05,1220,Dissolved Phosphorus,,H,5.7,COM,VT,200541065
16,Shelburne Bay,6/23/05,1220,Dissolved Silica,,H,2.45,COM,VT,200541065
16,Shelburne Bay,6/23/05,1220,Total Nitrogen,,H,0.45,COM,VT,200541065
16,Shelburne Bay,6/23/05,1220,Total Phosphorus,,H,9.1,COM,VT,200541065
16,Shelburne Bay,6/27/05,1205,Chloride,,E,15.1,COM,VT,200542258
16,Shelburne Bay,6/27/05,1205,Chlorophyll-a,,,1.99,12,VT,200542258
16,Shelburne Bay,6/27/05,1205,Conductivity,,E,178,COM,VT,200542258
16,Shelburne Bay,6/27/05,1205,Dissolved Phosphorus,,E,6.3,COM,VT,200542258
16,Shelburne Bay,6/27/05,1205,Dissolved Silica,,E,2.4,COM,VT,200542258
16,Shelburne Bay,6/27/05,1205,pH,,E,7.98,COM,VT,200542258
16,Shelburne Bay,6/27/05,1205,Secchi Depth,,,6,,,200542258
16,Shelburne Bay,6/27/05,1205,Temperature,,,21.8,1,,200542258
16,Shelburne Bay,6/27/05,1205,Total Nitrogen,,E,0.39,COM,VT,200542258
16,Shelburne Bay,6/27/05,1205,Total Phosphorus,,E,9.3,COM,VT,200542258
16,Shelburne Bay,6/27/05,1205,Total Suspended Solids,,E,0.7,COM,VT,200542258
16,Shelburne Bay,6/27/05,1225,Chloride,,H,15.1,COM,VT,200542259
16,Shelburne Bay,6/27/05,1225,Conductivity,,H,178,COM,VT,200542259
16,Shelburne Bay,6/27/05,1225,Dissolved Phosphorus,,H,6.5,COM,VT,200542259
16,Shelburne Bay,6/27/05,1225,Dissolved Silica,,H,2.66,COM,VT,200542259
16,Shelburne Bay,6/27/05,1225,pH,,H,7.71,COM,VT,200542259
16,Shelburne Bay,6/27/05,1225,Total Nitrogen,,H,0.43,COM,VT,200542259
16,Shelburne Bay,6/27/05,1225,Total Phosphorus,,H,10,COM,VT,200542259
16,Shelburne Bay,6/27/05,1225,Total Suspended Solids,,H,0.8,COM,VT,200542259
16,Shelburne Bay,7/12/05,1200,Alkalinity,,E,50.8,COM,VT,200541093
16,Shelburne Bay,7/12/05,1200,Chloride,,E,15.3,COM,VT,200541093
16,Shelburne Bay,7/12/05,1200,Chlorophyll-a,,,6.57,7.4,VT,200541093
16,Shelburne Bay,7/12/05,1200,Dissolved Phosphorus,,E,6.7,COM,VT,200541093
16,Shelburne Bay,7/12/05,1200,Dissolved Silica,,E,0.86,COM,VT,200541093
16,Shelburne Bay,7/12/05,,"Net zooplankton, Cladoceran density",,,17900,25,NY,200541093
16,Shelburne Bay,7/12/05,,"Net zooplankton, Copepod density",,,5960,25,NY,200541093
16,Shelburne Bay,7/12/05,,"Net zooplankton, Rotifer density",,,21400,25,NY,200541093
16,Shelburne Bay,7/12/05,,"Net zooplankton, total density",,,45200,25,NY,200541093
16,Shelburne Bay,7/12/05,1200,Secchi Depth,,,3.7,,,200541093
16,Shelburne Bay,7/12/05,1200,Total Nitrogen,,E,0.37,COM,VT,200541093
16,Shelburne Bay,7/12/05,1200,Total Phosphorus,,E,15.4,COM,VT,200541093
16,Shelburne Bay,7/12/05,1230,Alkalinity,,H,52.6,20,VT,200541094
16,Shelburne Bay,7/12/05,1230,Chloride,,H,14.9,20,VT,200541094
16,Shelburne Bay,7/12/05,1230,Dissolved Phosphorus,,H,6.9,20,VT,200541094
16,Shelburne Bay,7/12/05,1230,Dissolved Silica,,H,1.93,20,VT,200541094
16,Shelburne Bay,7/12/05,1230,Total Nitrogen,,H,0.55,20,VT,200541094
16,Shelburne Bay,7/12/05,1230,Total Phosphorus,,H,11.4,20,VT,200541094
16,Shelburne Bay,7/13/05,1140,Alkalinity,,E,50.7,COM,VT,200542282
16,Shelburne Bay,7/13/05,1140,Chloride,,E,15.3,COM,VT,200542282
16,Shelburne Bay,7/13/05,1140,Chlorophyll-a,,,6.87,6,VT,200542282
16,Shelburne Bay,7/13/05,1140,Conductivity,,E,181,COM,VT,200542282
16,Shelburne Bay,7/13/05,1140,Dissolved Phosphorus,,E,7,COM,VT,200542282
16,Shelburne Bay,7/13/05,1140,Dissolved Silica,,E,1.46,COM,VT,200542282
16,Shelburne Bay,7/13/05,1140,pH,,E,7.85,COM,VT,200542282
16,Shelburne Bay,7/13/05,1140,Secchi Depth,,,3,,,200542282
16,Shelburne Bay,7/13/05,1140,Temperature,,,21.3,1,,200542282
16,Shelburne Bay,7/13/05,1140,Total Nitrogen,,E,0.4,COM,VT,200542282
16,Shelburne Bay,7/13/05,1140,Total Phosphorus,,E,13.3,COM,VT,200542282
16,Shelburne Bay,7/13/05,1140,Total Suspended Solids,,E,1.53,COM,VT,200542282
16,Shelburne Bay,7/13/05,1155,Alkalinity,,H,49.7,21,VT,200542283
16,Shelburne Bay,7/13/05,1155,Calcium,,H,17.1,21,VT,200542283
16,Shelburne Bay,7/13/05,1155,Chloride,,H,15.3,21,VT,200542283
16,Shelburne Bay,7/13/05,1155,Conductivity,,H,169,21,VT,200542283
16,Shelburne Bay,7/13/05,1155,Dissolved Phosphorus,,H,6.4,21,VT,200542283
16,Shelburne Bay,7/13/05,1155,Dissolved Silica,,H,2.61,21,VT,200542283
16,Shelburne Bay,7/13/05,1155,Iron,<,H,50,21,VT,200542283
16,Shelburne Bay,7/13/05,1155,Magnesium,,H,4.2,21,VT,200542283
16,Shelburne Bay,7/13/05,1155,pH,,H,7.53,21,VT,200542283
16,Shelburne Bay,7/13/05,1155,Potassium,,H,1.2,21,VT,200542283
16,Shelburne Bay,7/13/05,1155,Sodium,,H,9.6,21,VT,200542283
16,Shelburne Bay,7/13/05,1155,Total Nitrogen,,H,0.43,21,VT,200542283
16,Shelburne Bay,7/13/05,1155,Total Phosphorus,,H,12.2,21,VT,200542283
16,Shelburne Bay,7/13/05,1155,Total Suspended Solids,,H,1.15,21,VT,200542283
16,Shelburne Bay,7/25/05,1215,Chloride,,E,15.2,COM,VT,200542308
16,Shelburne Bay,7/25/05,1215,Chlorophyll-a,,,4.41,9.6,VT,200542308
16,Shelburne Bay,7/25/05,1215,Conductivity,,E,182,COM,VT,200542308
16,Shelburne Bay,7/25/05,1215,Dissolved Phosphorus,,E,8.4,COM,VT,200542308
16,Shelburne Bay,7/25/05,1215,Dissolved Silica,,E,0.45,COM,VT,200542308
16,Shelburne Bay,7/25/05,1215,pH,,E,7.99,COM,VT,200542308
16,Shelburne Bay,7/25/05,1215,Secchi Depth,,,4.8,,,200542308
16,Shelburne Bay,7/25/05,1215,Temperature,,,23.9,1,,200542308
16,Shelburne Bay,7/25/05,1215,Total Nitrogen,,E,0.34,COM,VT,200542308
16,Shelburne Bay,7/25/05,1215,Total Phosphorus,,E,17.6,COM,VT,200542308
16,Shelburne Bay,7/25/05,1215,Total Suspended Solids,,E,0.8,COM,VT,200542308
16,Shelburne Bay,7/25/05,1230,Chloride,,H,14.9,COM,VT,200542309
16,Shelburne Bay,7/25/05,1230,Conductivity,,H,179,COM,VT,200542309
16,Shelburne Bay,7/25/05,1230,Dissolved Phosphorus,,H,7.9,COM,VT,200542309
16,Shelburne Bay,7/25/05,1230,Dissolved Silica,,H,1.83,COM,VT,200542309
16,Shelburne Bay,7/25/05,1230,pH,,H,7.55,COM,VT,200542309
16,Shelburne Bay,7/25/05,1230,Total Nitrogen,,H,0.41,COM,VT,200542309
16,Shelburne Bay,7/25/05,1230,Total Phosphorus,,H,10.8,COM,VT,200542309
16,Shelburne Bay,7/25/05,1230,Total Suspended Solids,,H,0.55,COM,VT,200542309
16,Shelburne Bay,8/4/05,1000,Chloride,,E,15.5,COM,VT,200542326
16,Shelburne Bay,8/4/05,1000,Chlorophyll-a,,,6.8,7.8,VT,200542326
16,Shelburne Bay,8/4/05,1000,Conductivity,,E,179,COM,VT,200542326
16,Shelburne Bay,8/4/05,1000,Dissolved Phosphorus,,E,8.3,COM,VT,200542326
16,Shelburne Bay,8/4/05,1000,Dissolved Silica,,E,0.59,COM,VT,200542326
16,Shelburne Bay,8/4/05,1000,pH,,E,8.03,COM,VT,200542326
16,Shelburne Bay,8/4/05,1000,Secchi Depth,,,3.9,,,200542326
16,Shelburne Bay,8/4/05,1000,Temperature,,,24.8,1,,200542326
16,Shelburne Bay,8/4/05,1000,Total Nitrogen,,E,0.32,COM,VT,200542326
16,Shelburne Bay,8/4/05,1000,Total Phosphorus,,E,14.5,COM,VT,200542326
16,Shelburne Bay,8/4/05,1000,Total Suspended Solids,,E,0.8,COM,VT,200542326
16,Shelburne Bay,8/4/05,1015,Chloride,,H,15.5,COM,VT,200542327
16,Shelburne Bay,8/4/05,1015,Conductivity,,H,178,COM,VT,200542327
16,Shelburne Bay,8/4/05,1015,Dissolved Phosphorus,,H,9.4,COM,VT,200542327
16,Shelburne Bay,8/4/05,1015,Dissolved Silica,,H,2.52,COM,VT,200542327
16,Shelburne Bay,8/4/05,1015,pH,,H,7.63,COM,VT,200542327
16,Shelburne Bay,8/4/05,1015,Total Nitrogen,,H,0.42,COM,VT,200542327
16,Shelburne Bay,8/4/05,1015,Total Phosphorus,,H,14.2,COM,VT,200542327
16,Shelburne Bay,8/4/05,1015,Total Suspended Solids,,H,0.5,COM,VT,200542327
16,Shelburne Bay,8/18/05,1215,Chloride,,E,15.5,COM,VT,200542352
16,Shelburne Bay,8/18/05,1215,Chlorophyll-a,,,6.22,8.4,VT,200542352
16,Shelburne Bay,8/18/05,1215,Conductivity,,E,177,COM,VT,200542352
16,Shelburne Bay,8/18/05,1215,Dissolved Phosphorus,,E,5.7,COM,VT,200542352
16,Shelburne Bay,8/18/05,1215,Dissolved Silica,,E,0.61,COM,VT,200542352
16,Shelburne Bay,8/18/05,1215,pH,,E,7.96,COM,VT,200542352
16,Shelburne Bay,8/18/05,1215,Secchi Depth,,,4.2,,,200542352
16,Shelburne Bay,8/18/05,1215,Temperature,,,23.8,1,,200542352
16,Shelburne Bay,8/18/05,1215,Total Nitrogen,,E,0.31,COM,VT,200542352
16,Shelburne Bay,8/18/05,1215,Total Phosphorus,,E,12.1,COM,VT,200542352
16,Shelburne Bay,8/18/05,1215,Total Suspended Solids,,E,1,COM,VT,200542352
16,Shelburne Bay,8/18/05,1230,Chloride,,H,15.3,COM,VT,200542353
16,Shelburne Bay,8/18/05,1230,Conductivity,,H,161,COM,VT,200542353
16,Shelburne Bay,8/18/05,1230,Dissolved Phosphorus,,H,8.5,COM,VT,200542353
16,Shelburne Bay,8/18/05,1230,Dissolved Silica,,H,2.68,COM,VT,200542353
16,Shelburne Bay,8/18/05,1230,pH,,H,7.43,COM,VT,200542353
16,Shelburne Bay,8/18/05,1230,Total Nitrogen,,H,0.43,COM,VT,200542353
16,Shelburne Bay,8/18/05,1230,Total Phosphorus,,H,12,COM,VT,200542353
16,Shelburne Bay,8/18/05,1230,Total Suspended Solids,,H,0.6,COM,VT,200542353
16,Shelburne Bay,8/30/05,1220,Chloride,,E,15.6,COM,VT,200542380
16,Shelburne Bay,8/30/05,1220,Chlorophyll-a,,,4.52,9.8,VT,200542380
16,Shelburne Bay,8/30/05,1220,Conductivity,,E,180,COM,VT,200542380
16,Shelburne Bay,8/30/05,1220,Dissolved Phosphorus,,E,5.7,COM,VT,200542380
16,Shelburne Bay,8/30/05,1220,Dissolved Silica,,E,1.29,COM,VT,200542380
16,Shelburne Bay,8/30/05,1220,pH,,E,7.76,COM,VT,200542380
16,Shelburne Bay,8/30/05,1220,Secchi Depth,,,4.9,,,200542380
16,Shelburne Bay,8/30/05,1220,Temperature,,,22.2,1,,200542380
16,Shelburne Bay,8/30/05,1220,Total Nitrogen,,E,0.33,COM,VT,200542380
16,Shelburne Bay,8/30/05,1220,Total Phosphorus,,E,10.3,COM,VT,200542380
16,Shelburne Bay,8/30/05,1220,Total Suspended Solids,,E,0.7,COM,VT,200542380
16,Shelburne Bay,8/30/05,1245,Chloride,,H,15,COM,VT,200542381
16,Shelburne Bay,8/30/05,1245,Conductivity,,H,170,COM,VT,200542381
16,Shelburne Bay,8/30/05,1245,Dissolved Phosphorus,,H,9.3,COM,VT,200542381
16,Shelburne Bay,8/30/05,1245,Dissolved Silica,,H,2.76,COM,VT,200542381
16,Shelburne Bay,8/30/05,1245,pH,,H,7.4,COM,VT,200542381
16,Shelburne Bay,8/30/05,1245,Total Nitrogen,,H,0.44,COM,VT,200542381
16,Shelburne Bay,8/30/05,1245,Total Phosphorus,,H,11,COM,VT,200542381
16,Shelburne Bay,8/30/05,1245,Total Suspended Solids,,H,0.3,COM,VT,200542381
16,Shelburne Bay,9/9/05,1145,Alkalinity,,E,50.8,COM,VT,200541171
16,Shelburne Bay,9/9/05,1145,Calcium,,E,18.3,COM,VT,200541171
16,Shelburne Bay,9/9/05,1145,Chloride,,E,15.3,COM,VT,200541171
16,Shelburne Bay,9/9/05,1145,Chlorophyll-a,,,3.59,11.2,VT,200541171
16,Shelburne Bay,9/9/05,1145,Dissolved Phosphorus,<,E,5,COM,VT,200541171
16,Shelburne Bay,9/9/05,1145,Dissolved Silica,,E,1.34,COM,VT,200541171
16,Shelburne Bay,9/9/05,1145,Iron,<,E,50,COM,VT,200541171
16,Shelburne Bay,9/9/05,1145,Magnesium,,E,4.4,COM,VT,200541171
16,Shelburne Bay,9/9/05,,"Net zooplankton, Cladoceran density",,,12400,25,NY,200541171
16,Shelburne Bay,9/9/05,,"Net zooplankton, Copepod density",,,15200,25,NY,200541171
16,Shelburne Bay,9/9/05,,"Net zooplankton, Rotifer density",,,2750,25,NY,200541171
16,Shelburne Bay,9/9/05,,"Net zooplankton, total density",,,30300,25,NY,200541171
16,Shelburne Bay,9/9/05,1145,Potassium,,E,1.3,COM,VT,200541171
16,Shelburne Bay,9/9/05,1145,Secchi Depth,,,5.6,,,200541171
16,Shelburne Bay,9/9/05,1145,Sodium,,E,10.3,COM,VT,200541171
16,Shelburne Bay,9/9/05,1145,Total Nitrogen,,E,0.3,COM,VT,200541171
16,Shelburne Bay,9/9/05,1145,Total Phosphorus,,E,12.7,COM,VT,200541171
16,Shelburne Bay,9/9/05,1146,Alkalinity,,H,50.5,COM,VT,200541172
16,Shelburne Bay,9/9/05,1146,Calcium,,H,18.1,COM,VT,200541172
16,Shelburne Bay,9/9/05,1146,Chloride,,H,15.2,COM,VT,200541172
16,Shelburne Bay,9/9/05,1146,Dissolved Phosphorus,,H,9.8,COM,VT,200541172
16,Shelburne Bay,9/9/05,1146,Dissolved Silica,,H,3,COM,VT,200541172
16,Shelburne Bay,9/9/05,1146,Iron,<,H,50,COM,VT,200541172
16,Shelburne Bay,9/9/05,1146,Magnesium,,H,4.3,COM,VT,200541172
16,Shelburne Bay,9/9/05,1146,Potassium,,H,1.3,COM,VT,200541172
16,Shelburne Bay,9/9/05,1146,Sodium,,H,9.9,COM,VT,200541172
16,Shelburne Bay,9/9/05,1146,Total Nitrogen,,H,0.44,COM,VT,200541172
16,Shelburne Bay,9/9/05,1146,Total Phosphorus,,H,13.9,COM,VT,200541172
16,Shelburne Bay,9/16/05,1220,Alkalinity,,E,52,COM,VT,200542415
16,Shelburne Bay,9/16/05,1220,Calcium,,E,18.1,COM,VT,200542415
16,Shelburne Bay,9/16/05,1220,Chloride,,E,15.4,COM,VT,200542415
16,Shelburne Bay,9/16/05,1220,Chlorophyll-a,,,5.17,8.4,VT,200542415
16,Shelburne Bay,9/16/05,1220,Conductivity,,E,169,COM,VT,200542415
16,Shelburne Bay,9/16/05,1220,Dissolved Phosphorus,<,E,5,COM,VT,200542415
16,Shelburne Bay,9/16/05,1220,Dissolved Silica,,E,1.32,COM,VT,200542415
16,Shelburne Bay,9/16/05,1220,Iron,<,E,50,COM,VT,200542415
16,Shelburne Bay,9/16/05,1220,Magnesium,,E,4.3,COM,VT,200542415
16,Shelburne Bay,9/16/05,1220,pH,,E,7.92,COM,VT,200542415
16,Shelburne Bay,9/16/05,1220,Potassium,,E,1.3,COM,VT,200542415
16,Shelburne Bay,9/16/05,1220,Secchi Depth,,,4.2,,,200542415
16,Shelburne Bay,9/16/05,1220,Sodium,,E,10,COM,VT,200542415
16,Shelburne Bay,9/16/05,1220,Temperature,,,21.5,1,,200542415
16,Shelburne Bay,9/16/05,1220,Total Nitrogen,,E,0.32,COM,VT,200542415
16,Shelburne Bay,9/16/05,1220,Total Phosphorus,,E,11.2,COM,VT,200542415
16,Shelburne Bay,9/16/05,1220,Total Suspended Solids,,E,0.7,COM,VT,200542415
16,Shelburne Bay,9/16/05,1240,Alkalinity,,H,50.9,COM,VT,200542416
16,Shelburne Bay,9/16/05,1240,Calcium,,H,18.3,COM,VT,200542416
16,Shelburne Bay,9/16/05,1240,Chloride,,H,15.5,COM,VT,200542416
16,Shelburne Bay,9/16/05,1240,Conductivity,,H,178,COM,VT,200542416
16,Shelburne Bay,9/16/05,1240,Dissolved Phosphorus,,H,6.8,COM,VT,200542416
16,Shelburne Bay,9/16/05,1240,Dissolved Silica,,H,2.6,COM,VT,200542416
16,Shelburne Bay,9/16/05,1240,Iron,<,H,50,COM,VT,200542416
16,Shelburne Bay,9/16/05,1240,Magnesium,,H,4.3,COM,VT,200542416
16,Shelburne Bay,9/16/05,1240,pH,,H,7.35,COM,VT,200542416
16,Shelburne Bay,9/16/05,1240,Potassium,,H,1.3,COM,VT,200542416
16,Shelburne Bay,9/16/05,1240,Sodium,,H,9.9,COM,VT,200542416
16,Shelburne Bay,9/16/05,1240,Total Nitrogen,,H,0.43,COM,VT,200542416
16,Shelburne Bay,9/16/05,1240,Total Phosphorus,,H,11.7,COM,VT,200542416
16,Shelburne Bay,9/16/05,1240,Total Suspended Solids,,H,0.5,COM,VT,200542416
16,Shelburne Bay,10/3/05,1130,Alkalinity,,E,51.8,COM,VT,200541203
16,Shelburne Bay,10/3/05,1130,Calcium,,E,16.5,COM,VT,200541203
16,Shelburne Bay,10/3/05,1130,Chloride,,E,15,COM,VT,200541203
16,Shelburne Bay,10/3/05,1130,Chlorophyll-a,,,4.95,9.2,VT,200541203
16,Shelburne Bay,10/3/05,1130,Dissolved Phosphorus,,E,9.9,COM,VT,200541203
16,Shelburne Bay,10/3/05,1130,Dissolved Silica,,E,1.81,COM,VT,200541203
16,Shelburne Bay,10/3/05,1130,Iron,<,E,50,COM,VT,200541203
16,Shelburne Bay,10/3/05,1130,Magnesium,,E,4,COM,VT,200541203
16,Shelburne Bay,10/3/05,,"Net zooplankton, Cladoceran density",,,5890,25,NY,200541203
16,Shelburne Bay,10/3/05,,"Net zooplankton, Copepod density",,,19300,25,NY,200541203
16,Shelburne Bay,10/3/05,,"Net zooplankton, Rotifer density",,,1380,25,NY,200541203
16,Shelburne Bay,10/3/05,,"Net zooplankton, total density",,,26600,25,NY,200541203
16,Shelburne Bay,10/3/05,1130,Potassium,,E,1.1,COM,VT,200541203
16,Shelburne Bay,10/3/05,1130,Secchi Depth,,,4.6,,,200541203
16,Shelburne Bay,10/3/05,1130,Sodium,,E,9.1,COM,VT,200541203
16,Shelburne Bay,10/3/05,1130,Total Nitrogen,,E,0.34,COM,VT,200541203
16,Shelburne Bay,10/3/05,1130,Total Phosphorus,,E,13.1,COM,VT,200541203
16,Shelburne Bay,10/3/05,1131,Alkalinity,,H,49.7,COM,VT,200541204
16,Shelburne Bay,10/3/05,1131,Calcium,,H,16.6,COM,VT,200541204
16,Shelburne Bay,10/3/05,1131,Chloride,,H,15.1,COM,VT,200541204
16,Shelburne Bay,10/3/05,1131,Dissolved Phosphorus,,H,9.7,COM,VT,200541204
16,Shelburne Bay,10/3/05,1131,Dissolved Silica,,H,2.43,COM,VT,200541204
16,Shelburne Bay,10/3/05,1131,Iron,<,H,50,COM,VT,200541204
16,Shelburne Bay,10/3/05,1131,Magnesium,,H,4,COM,VT,200541204
16,Shelburne Bay,10/3/05,1131,Potassium,,H,1.2,COM,VT,200541204
16,Shelburne Bay,10/3/05,1131,Sodium,,H,9.1,COM,VT,200541204
16,Shelburne Bay,10/3/05,1131,Total Nitrogen,,H,0.62,COM,VT,200541204
16,Shelburne Bay,10/3/05,1131,Total Phosphorus,,H,12,COM,VT,200541204
16,Shelburne Bay,10/3/05,1245,Chloride,,U,15.3,COM,VT,200542432
16,Shelburne Bay,10/3/05,1245,Chlorophyll-a,,,6.68,8.6,VT,200542432
16,Shelburne Bay,10/3/05,1245,Conductivity,,U,184,COM,VT,200542432
16,Shelburne Bay,10/3/05,1245,Dissolved Phosphorus,,U,6.6,COM,VT,200542432
16,Shelburne Bay,10/3/05,1245,Dissolved Silica,,U,1.81,COM,VT,200542432
16,Shelburne Bay,10/3/05,1245,pH,,U,7.7,COM,VT,200542432
16,Shelburne Bay,10/3/05,1245,Secchi Depth,,,4.3,,,200542432
16,Shelburne Bay,10/3/05,1245,Temperature,,,17.3,1,,200542432
16,Shelburne Bay,10/3/05,1245,Total Nitrogen,,U,0.34,COM,VT,200542432
