StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
40,St. Albans Bay,6/24/92,1345,Total Suspended Solids,,U,0.77,2,VT,9228068
40,St. Albans Bay,7/8/92,1300,Alkalinity,,U,47.1,2,VT,9228076
40,St. Albans Bay,7/8/92,1300,Chloride,,U,9.9,2,VT,9228076
40,St. Albans Bay,7/8/92,1300,Chlorophyll-a,,,5.7,6,NY,9228076
40,St. Albans Bay,7/8/92,1300,Dissolved Inorganic Carbon,,U,8.9,2,NY,9228076
40,St. Albans Bay,7/8/92,1300,Dissolved Organic Carbon,,U,2.5,2,NY,9228076
40,St. Albans Bay,7/8/92,1300,Dissolved Phosphorus,,U,13,2,VT,9228076
40,St. Albans Bay,7/8/92,1300,Dissolved Silica,,U,0.1,2,VT,9228076
40,St. Albans Bay,7/8/92,1300,Iron,,U,24,2,NY,9228076
40,St. Albans Bay,7/8/92,1300,Lead,,U,13,2,NY,9228076
40,St. Albans Bay,7/8/92,1300,Magnesium,,U,3.2,2,NY,9228076
40,St. Albans Bay,7/8/92,1300,Ortho-Phosphorus,,U,5,2,VT,9228076
40,St. Albans Bay,7/8/92,1300,Potassium,,U,2,2,NY,9228076
40,St. Albans Bay,7/8/92,1300,Secchi Depth,,,4.7,,,9228076
40,St. Albans Bay,7/8/92,1300,Sodium,,U,6,2,NY,9228076
40,St. Albans Bay,7/8/92,1300,Total Ammonia,<,U,0.005,2,NY,9228076
40,St. Albans Bay,7/8/92,1300,Total Kjeldahl Nitrogen,,U,0.22,2,NY,9228076
40,St. Albans Bay,7/8/92,1300,Total Nitrate-Nitrite,,U,0.03,2,NY,9228076
40,St. Albans Bay,7/8/92,1300,Total Nitrogen,,U,0.41,2,VT,9228076
40,St. Albans Bay,7/8/92,1300,Total Organic Carbon,,U,2.5,2,NY,9228076
40,St. Albans Bay,7/8/92,1300,Total Phosphorus,,U,17,2,VT,9228076
40,St. Albans Bay,7/8/92,1300,Total Suspended Solids,,U,0.48,2,VT,9228076
40,St. Albans Bay,7/21/92,1310,Alkalinity,,U,48.1,2,VT,9228092
40,St. Albans Bay,7/21/92,1310,Chloride,,U,10.3,2,VT,9228092
40,St. Albans Bay,7/21/92,1310,Chlorophyll-a,,,4.46,6,NY,9228092
40,St. Albans Bay,7/21/92,1310,Dissolved Inorganic Carbon,,U,11,2,NY,9228092
40,St. Albans Bay,7/21/92,1310,Dissolved Organic Carbon,,U,4,2,NY,9228092
40,St. Albans Bay,7/21/92,1310,Dissolved Phosphorus,,U,11,2,VT,9228092
40,St. Albans Bay,7/21/92,1310,Dissolved Silica,,U,0.27,2,VT,9228092
40,St. Albans Bay,7/21/92,1310,Iron,,U,46,2,NY,9228092
40,St. Albans Bay,7/21/92,1310,Lead,<,U,10,2,NY,9228092
40,St. Albans Bay,7/21/92,1310,Magnesium,,U,3.4,2,NY,9228092
40,St. Albans Bay,7/21/92,1310,Ortho-Phosphorus,,U,2,2,VT,9228092
40,St. Albans Bay,7/21/92,1310,Potassium,,U,1.9,2,NY,9228092
40,St. Albans Bay,7/21/92,1310,Secchi Depth,,,4,,,9228092
40,St. Albans Bay,7/21/92,1310,Sodium,,U,6.3,2,NY,9228092
40,St. Albans Bay,7/21/92,1310,Total Ammonia,<,U,0.005,2,NY,9228092
40,St. Albans Bay,7/21/92,1310,Total Kjeldahl Nitrogen,,U,0.18,2,NY,9228092
40,St. Albans Bay,7/21/92,1310,Total Nitrate-Nitrite,,U,0.03,2,NY,9228092
40,St. Albans Bay,7/21/92,1310,Total Nitrogen,,U,0.39,2,VT,9228092
40,St. Albans Bay,7/21/92,1310,Total Organic Carbon,,U,3.8,2,NY,9228092
40,St. Albans Bay,7/21/92,1310,Total Phosphorus,,U,18,2,VT,9228092
40,St. Albans Bay,7/21/92,1310,Total Suspended Solids,<,U,1,2,VT,9228092
40,St. Albans Bay,8/4/92,1315,Alkalinity,,U,47.5,2,VT,9228119
40,St. Albans Bay,8/4/92,1315,Chloride,,U,10.5,2,VT,9228119
40,St. Albans Bay,8/4/92,1315,Chlorophyll-a,,,10.29,4.6,NY,9228119
40,St. Albans Bay,8/4/92,1315,Dissolved Inorganic Carbon,,U,11,2,NY,9228119
40,St. Albans Bay,8/4/92,1315,Dissolved Organic Carbon,,U,3.7,2,NY,9228119
40,St. Albans Bay,8/4/92,1315,Dissolved Phosphorus,,U,11,2,VT,9228119
40,St. Albans Bay,8/4/92,1315,Dissolved Silica,,U,0.58,2,VT,9228119
40,St. Albans Bay,8/4/92,1315,Iron,,U,46,2,NY,9228119
40,St. Albans Bay,8/4/92,1315,Lead,<,U,10,2,NY,9228119
40,St. Albans Bay,8/4/92,1315,Magnesium,,U,3.5,2,NY,9228119
40,St. Albans Bay,8/4/92,1315,Ortho-Phosphorus,,U,6,2,VT,9228119
40,St. Albans Bay,8/4/92,1315,Potassium,,U,1.8,2,NY,9228119
40,St. Albans Bay,8/4/92,1315,Secchi Depth,,,2.3,,,9228119
40,St. Albans Bay,8/4/92,1315,Sodium,,U,6.8,2,NY,9228119
40,St. Albans Bay,8/4/92,1315,Total Ammonia,,U,0.032,2,NY,9228119
40,St. Albans Bay,8/4/92,1315,Total Kjeldahl Nitrogen,,U,0.46,2,NY,9228119
40,St. Albans Bay,8/4/92,1315,Total Nitrate-Nitrite,,U,0.03,2,NY,9228119
40,St. Albans Bay,8/4/92,1315,Total Nitrogen,,U,0.45,2,VT,9228119
40,St. Albans Bay,8/4/92,1315,Total Organic Carbon,,U,4.4,2,NY,9228119
40,St. Albans Bay,8/4/92,1315,Total Phosphorus,,U,25,2,VT,9228119
40,St. Albans Bay,8/4/92,1315,Total Suspended Solids,,U,0.48,2,VT,9228119
40,St. Albans Bay,8/19/92,1320,Alkalinity,,U,47.8,2,VT,9228149
40,St. Albans Bay,8/19/92,1320,Chloride,,U,10.9,2,VT,9228149
40,St. Albans Bay,8/19/92,1320,Chlorophyll-a,,,11.47,4.6,NY,9228149
40,St. Albans Bay,8/19/92,1320,Dissolved Inorganic Carbon,,U,12,2,NY,9228149
40,St. Albans Bay,8/19/92,1320,Dissolved Organic Carbon,,U,3.1,2,NY,9228149
40,St. Albans Bay,8/19/92,1320,Dissolved Phosphorus,,U,14,2,VT,9228149
40,St. Albans Bay,8/19/92,1320,Dissolved Phosphorus,,U,11,2,NY,9228149
40,St. Albans Bay,8/19/92,1320,Dissolved Silica,,U,0.95,2,VT,9228149
40,St. Albans Bay,8/19/92,1320,Iron,,U,45,2,NY,9228149
40,St. Albans Bay,8/19/92,1320,Lead,<,U,10,2,NY,9228149
40,St. Albans Bay,8/19/92,1320,Magnesium,,U,3.5,2,NY,9228149
40,St. Albans Bay,8/19/92,1320,Ortho-Phosphorus,,U,8,2,VT,9228149
40,St. Albans Bay,8/19/92,1320,Ortho-Phosphorus,<,U,1,2,NY,9228149
40,St. Albans Bay,8/19/92,1320,Potassium,,U,1.8,2,NY,9228149
40,St. Albans Bay,8/19/92,1320,Secchi Depth,,,2.3,,,9228149
40,St. Albans Bay,8/19/92,1320,Sodium,,U,6.9,2,NY,9228149
40,St. Albans Bay,8/19/92,1320,Total Ammonia,,U,0.022,2,NY,9228149
40,St. Albans Bay,8/19/92,1320,Total Kjeldahl Nitrogen,,U,0.2,2,NY,9228149
40,St. Albans Bay,8/19/92,1320,Total Nitrate-Nitrite,,U,0.11,2,NY,9228149
40,St. Albans Bay,8/19/92,1320,Total Nitrogen,,U,0.53,2,VT,9228149
40,St. Albans Bay,8/19/92,1320,Total Organic Carbon,,U,4.4,2,NY,9228149
40,St. Albans Bay,8/19/92,1320,Total Phosphorus,,U,23,2,NY,9228149
40,St. Albans Bay,8/19/92,1320,Total Phosphorus,,U,28,2,VT,9228149
40,St. Albans Bay,8/19/92,1320,Total Suspended Solids,,U,1.25,2,VT,9228149
40,St. Albans Bay,9/1/92,1445,Alkalinity,,U,47,2,VT,9228155
40,St. Albans Bay,9/1/92,1445,Chloride,,U,10.7,2,VT,9228155
40,St. Albans Bay,9/1/92,1445,Chlorophyll-a,,,2.27,4,NY,9228155
40,St. Albans Bay,9/1/92,1445,Dissolved Inorganic Carbon,,U,11,2,NY,9228155
40,St. Albans Bay,9/1/92,1445,Dissolved Organic Carbon,,U,5.5,2,NY,9228155
40,St. Albans Bay,9/1/92,1445,Dissolved Phosphorus,,U,16,2,VT,9228155
40,St. Albans Bay,9/1/92,1445,Dissolved Silica,,U,0.66,2,VT,9228155
40,St. Albans Bay,9/1/92,1445,Iron,,U,73,2,NY,9228155
40,St. Albans Bay,9/1/92,1445,Lead,<,U,10,2,NY,9228155
40,St. Albans Bay,9/1/92,1445,Magnesium,,U,3.5,2,NY,9228155
40,St. Albans Bay,9/1/92,1445,Ortho-Phosphorus,,U,9,2,VT,9228155
40,St. Albans Bay,9/1/92,1445,Potassium,,U,1.8,2,NY,9228155
40,St. Albans Bay,9/1/92,1445,Secchi Depth,,,2,,,9228155
40,St. Albans Bay,9/1/92,1445,Sodium,,U,6.6,2,NY,9228155
40,St. Albans Bay,9/1/92,1445,Total Ammonia,,U,0.031,2,NY,9228155
40,St. Albans Bay,9/1/92,1445,Total Kjeldahl Nitrogen,,U,0.36,2,NY,9228155
40,St. Albans Bay,9/1/92,1445,Total Nitrate-Nitrite,,U,0.05,2,NY,9228155
40,St. Albans Bay,9/1/92,1445,Total Nitrogen,,U,0.59,2,VT,9228155
40,St. Albans Bay,9/1/92,1445,Total Organic Carbon,,U,5.9,2,NY,9228155
40,St. Albans Bay,9/1/92,1445,Total Phosphorus,,U,35,2,VT,9228155
40,St. Albans Bay,9/1/92,1445,Total Suspended Solids,,U,3.67,2,VT,9228155
40,St. Albans Bay,9/15/92,1430,Alkalinity,,U,47.3,2,VT,9229047
40,St. Albans Bay,9/15/92,1430,Chloride,,U,10.6,2,VT,9229047
40,St. Albans Bay,9/15/92,1430,Chlorophyll-a,,,13.2,4.2,NY,9229047
40,St. Albans Bay,9/15/92,1430,Dissolved Inorganic Carbon,,U,11,2,NY,9229047
40,St. Albans Bay,9/15/92,1430,Dissolved Organic Carbon,,U,4.8,2,NY,9229047
40,St. Albans Bay,9/15/92,1430,Dissolved Phosphorus,,U,8,2,VT,9229047
40,St. Albans Bay,9/15/92,1430,Dissolved Silica,,U,0.43,2,VT,9229047
40,St. Albans Bay,9/15/92,1430,Iron,,U,54,2,NY,9229047
40,St. Albans Bay,9/15/92,1430,Lead,<,U,10,2,NY,9229047
40,St. Albans Bay,9/15/92,1430,Magnesium,,U,3.6,2,NY,9229047
40,St. Albans Bay,9/15/92,1430,Ortho-Phosphorus,,U,2,2,VT,9229047
40,St. Albans Bay,9/15/92,1430,Potassium,,U,2,2,NY,9229047
40,St. Albans Bay,9/15/92,1430,Secchi Depth,,,2.1,,,9229047
40,St. Albans Bay,9/15/92,1430,Sodium,,U,7,2,NY,9229047
40,St. Albans Bay,9/15/92,1430,Total Ammonia,,U,0.005,2,NY,9229047
40,St. Albans Bay,9/15/92,1430,Total Kjeldahl Nitrogen,,U,0.22,2,NY,9229047
40,St. Albans Bay,9/15/92,1430,Total Nitrate-Nitrite,<,U,0.05,2,NY,9229047
40,St. Albans Bay,9/15/92,1430,Total Nitrogen,,U,0.53,2,VT,9229047
40,St. Albans Bay,9/15/92,1430,Total Organic Carbon,,U,4.8,2,NY,9229047
40,St. Albans Bay,9/15/92,1430,Total Phosphorus,,U,32,2,VT,9229047
40,St. Albans Bay,9/15/92,1430,Total Suspended Solids,,U,1.9,2,VT,9229047
40,St. Albans Bay,9/30/92,1645,Alkalinity,,U,47.6,2,VT,9228200
40,St. Albans Bay,9/30/92,1645,Chloride,,U,10.4,2,VT,9228200
40,St. Albans Bay,9/30/92,1645,Dissolved Inorganic Carbon,,U,11,2,NY,9228200
40,St. Albans Bay,9/30/92,1645,Dissolved Organic Carbon,,U,4.4,2,NY,9228200
40,St. Albans Bay,9/30/92,1645,Dissolved Phosphorus,,U,7,2,VT,9228200
40,St. Albans Bay,9/30/92,1645,Dissolved Silica,,U,0.69,2,VT,9228200
40,St. Albans Bay,9/30/92,1645,Iron,,U,37,2,NY,9228200
40,St. Albans Bay,9/30/92,1645,Lead,<,U,10,2,NY,9228200
40,St. Albans Bay,9/30/92,1645,Magnesium,,U,3.4,2,NY,9228200
40,St. Albans Bay,9/30/92,1645,Ortho-Phosphorus,<,U,2,2,VT,9228200
40,St. Albans Bay,9/30/92,1645,Potassium,,U,2,2,NY,9228200
40,St. Albans Bay,9/30/92,1645,Secchi Depth,,,3,,,9228200
40,St. Albans Bay,9/30/92,1645,Sodium,,U,6.4,2,NY,9228200
40,St. Albans Bay,9/30/92,1645,Total Ammonia,,U,0.002,2,NY,9228200
40,St. Albans Bay,9/30/92,1645,Total Kjeldahl Nitrogen,,U,0.15,2,NY,9228200
40,St. Albans Bay,9/30/92,1645,Total Nitrate-Nitrite,,U,0.01,2,NY,9228200
40,St. Albans Bay,9/30/92,1645,Total Nitrogen,,U,0.31,2,VT,9228200
40,St. Albans Bay,9/30/92,1645,Total Organic Carbon,,U,4.3,2,NY,9228200
40,St. Albans Bay,9/30/92,1645,Total Phosphorus,,U,16,2,VT,9228200
40,St. Albans Bay,9/30/92,1645,Total Suspended Solids,,U,1.39,2,VT,9228200
40,St. Albans Bay,10/13/92,1420,Alkalinity,,U,47.8,2,VT,9229076
40,St. Albans Bay,10/13/92,1420,Chloride,,U,10.4,2,VT,9229076
40,St. Albans Bay,10/13/92,1420,Chlorophyll-a,,,7.13,5,NY,9229076
40,St. Albans Bay,10/13/92,1420,Dissolved Inorganic Carbon,,U,11,2,NY,9229076
40,St. Albans Bay,10/13/92,1420,Dissolved Organic Carbon,,U,3.6,2,NY,9229076
40,St. Albans Bay,10/13/92,1420,Dissolved Phosphorus,,U,12,2,VT,9229076
40,St. Albans Bay,10/13/92,1420,Dissolved Silica,,U,0.24,2,VT,9229076
40,St. Albans Bay,10/13/92,1420,Lead,<,U,10,2,NY,9229076
40,St. Albans Bay,10/13/92,1420,Magnesium,,U,3.2,2,NY,9229076
40,St. Albans Bay,10/13/92,1420,Ortho-Phosphorus,,U,7,2,VT,9229076
40,St. Albans Bay,10/13/92,1420,Potassium,,U,1.9,2,NY,9229076
40,St. Albans Bay,10/13/92,1420,Secchi Depth,,,2.5,,,9229076
40,St. Albans Bay,10/13/92,1420,Sodium,,U,6,2,NY,9229076
40,St. Albans Bay,10/13/92,1420,Total Ammonia,,U,0.006,2,NY,9229076
40,St. Albans Bay,10/13/92,1420,Total Kjeldahl Nitrogen,,U,0.1,2,NY,9229076
40,St. Albans Bay,10/13/92,1420,Total Nitrate-Nitrite,,U,0.34,2,NY,9229076
40,St. Albans Bay,10/13/92,1420,Total Nitrogen,,U,0.35,2,VT,9229076
40,St. Albans Bay,10/13/92,1420,Total Organic Carbon,,U,4.5,2,NY,9229076
40,St. Albans Bay,10/13/92,1420,Total Phosphorus,,U,23,2,VT,9229076
40,St. Albans Bay,10/13/92,1420,Total Suspended Solids,,U,1.91,2,VT,9229076
40,St. Albans Bay,5/6/93,1340,Alkalinity,,U,53.5,2,VT,9342080
40,St. Albans Bay,5/6/93,1340,Chloride,,U,11.9,2,VT,9342080
40,St. Albans Bay,5/6/93,1340,Chlorophyll-a,,,17.07,3,NY,9342080
40,St. Albans Bay,5/6/93,1340,Dissolved Organic Carbon,,U,7.7,2,NY,9342080
40,St. Albans Bay,5/6/93,1340,Dissolved Phosphorus,,U,17,2,VT,9342080
40,St. Albans Bay,5/6/93,1340,Dissolved Silica,<,U,0.1,2,VT,9342080
40,St. Albans Bay,5/6/93,1340,Iron,,U,100,2,NY,9342080
40,St. Albans Bay,5/6/93,1340,Lead,,U,6,2,NY,9342080
40,St. Albans Bay,5/6/93,1340,Magnesium,,U,3.7,2,NY,9342080
40,St. Albans Bay,5/6/93,1340,Ortho-Phosphorus,,U,3,2,VT,9342080
40,St. Albans Bay,5/6/93,1340,pH,,U,8.38,2,VT,9342080
40,St. Albans Bay,5/6/93,1340,Potassium,,U,1.9,2,NY,9342080
40,St. Albans Bay,5/6/93,1340,Secchi Depth,,,1.5,,,9342080
40,St. Albans Bay,5/6/93,1340,Sodium,,U,6.6,2,NY,9342080
40,St. Albans Bay,5/6/93,1340,Total Ammonia,,U,0.063,2,NY,9342080
40,St. Albans Bay,5/6/93,1340,Total Kjeldahl Nitrogen,,U,0.19,2,NY,9342080
40,St. Albans Bay,5/6/93,1340,Total Nitrate-Nitrite,,U,0.01,2,VT,9342080
40,St. Albans Bay,5/6/93,1340,Total Nitrogen,,U,0.49,2,VT,9342080
40,St. Albans Bay,5/6/93,1340,Total Organic Carbon,,U,10,2,NY,9342080
40,St. Albans Bay,5/6/93,1340,Total Phosphorus,,U,36,2,VT,9342080
40,St. Albans Bay,5/6/93,1340,Total Suspended Solids,,U,4.5,2,VT,9342080
40,St. Albans Bay,5/26/93,1230,Alkalinity,,U,54.8,2,VT,9341089
40,St. Albans Bay,5/26/93,1230,Chloride,,U,12.8,2,VT,9341089
40,St. Albans Bay,5/26/93,1230,Chlorophyll-a,,,10.3,5,NY,9341089
40,St. Albans Bay,5/26/93,1230,Dissolved Organic Carbon,,U,4.6,2,NY,9341089
40,St. Albans Bay,5/26/93,1230,Dissolved Phosphorus,,U,13,2,VT,9341089
40,St. Albans Bay,5/26/93,1230,Dissolved Silica,<,U,0.1,2,VT,9341089
40,St. Albans Bay,5/26/93,1230,Iron,,U,54,2,NY,9341089
40,St. Albans Bay,5/26/93,1230,Lead,,U,8,2,NY,9341089
40,St. Albans Bay,5/26/93,1230,Magnesium,,U,3.6,2,NY,9341089
40,St. Albans Bay,5/26/93,1230,Ortho-Phosphorus,,U,4,2,VT,9341089
40,St. Albans Bay,5/26/93,1230,Potassium,,U,1.8,2,NY,9341089
40,St. Albans Bay,5/26/93,1230,Secchi Depth,,,2.5,,,9341089
40,St. Albans Bay,5/26/93,1230,Sodium,,U,7,2,NY,9341089
40,St. Albans Bay,5/26/93,1230,Total Ammonia,,U,0.002,2,NY,9341089
40,St. Albans Bay,5/26/93,1230,Total Kjeldahl Nitrogen,,U,0.2,2,NY,9341089
40,St. Albans Bay,5/26/93,1230,Total Nitrate-Nitrite,,U,0.02,2,NY,9341089
40,St. Albans Bay,5/26/93,1230,Total Nitrogen,,U,0.33,2,VT,9341089
40,St. Albans Bay,5/26/93,1230,Total Organic Carbon,,U,4.7,2,NY,9341089
40,St. Albans Bay,5/26/93,1230,Total Phosphorus,,U,28,2,VT,9341089
40,St. Albans Bay,5/26/93,1230,Total Suspended Solids,,U,1.3,2,VT,9341089
40,St. Albans Bay,6/9/93,1130,Alkalinity,,U,53.5,2,VT,9341097
40,St. Albans Bay,6/9/93,1130,Chloride,,U,12.2,2,VT,9341097
40,St. Albans Bay,6/9/93,1130,Dissolved Phosphorus,,U,12,2,VT,9341097
40,St. Albans Bay,6/9/93,1130,Dissolved Silica,,U,0.1,2,VT,9341097
40,St. Albans Bay,6/9/93,1130,Iron,,U,52,2,NY,9341097
40,St. Albans Bay,6/9/93,1130,Lead,,U,9,2,NY,9341097
