StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
46,Isle LaMotte (off Rouses Pt),7/26/94,1045,Total Suspended Solids,,U,1.3,2,VT,9442537
46,Isle LaMotte (off Rouses Pt),8/5/94,1136,Chloride,,U,10.5,2,VT,9441567
46,Isle LaMotte (off Rouses Pt),8/5/94,1136,Dissolved Phosphorus,,U,9,2,VT,9441567
46,Isle LaMotte (off Rouses Pt),8/5/94,1136,Secchi Depth,,,3.6,,,9441567
46,Isle LaMotte (off Rouses Pt),8/5/94,1136,Total Phosphorus,,U,30,2,VT,9441567
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Alkalinity,,U,49.6,2,VT,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Chloride,,U,11.6,2,VT,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Dissolved Inorganic Carbon,,U,11.3,2,NY,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Dissolved Organic Carbon,,U,3.8,2,NY,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Dissolved Phosphorus,,U,7,2,VT,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Dissolved Silica,,U,1.82,2,VT,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Iron,,U,39,2,NY,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Lead,,U,13,2,NY,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Magnesium,,U,3.6,2,NY,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Potassium,,U,0.9,2,NY,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Secchi Depth,,,3.3,,,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Sodium,,U,6.2,2,NY,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Temperature,,,20.2,1,,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Total Ammonia,<,U,0.02,2,VT,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Total Nitrate-Nitrite,,U,0.28,2,VT,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Total Nitrogen,,U,0.41,2,VT,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Total Organic Carbon,,U,5.6,2,NY,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Total Phosphorus,,U,11,2,VT,9442557
46,Isle LaMotte (off Rouses Pt),8/26/94,1330,Total Suspended Solids,<,U,1,2,VT,9442557
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Alkalinity,,U,49.5,2,VT,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Chloride,,U,10.9,2,VT,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Conductivity,,U,136,2,VT,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Dissolved Inorganic Carbon,,U,10.8,2,NY,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Dissolved Organic Carbon,,U,3.2,2,NY,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Dissolved Phosphorus,,U,4,2,VT,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Dissolved Silica,,U,0.8,2,VT,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Iron,,U,25,2,NY,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Lead,<,U,5,2,NY,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Magnesium,,U,4,2,NY,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Ortho-Phosphorus,<,U,2,2,VT,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Potassium,,U,1.4,2,NY,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Secchi Depth,,,4.5,,,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Sodium,,U,6.9,2,NY,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Temperature,,,16.4,1,,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Total Ammonia,<,U,0.02,2,VT,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Total Nitrate-Nitrite,,U,0.03,2,VT,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Total Nitrogen,,U,0.18,2,VT,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Total Organic Carbon,,U,3.1,2,NY,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Total Phosphorus,,U,12,2,VT,9442563
46,Isle LaMotte (off Rouses Pt),9/7/94,1225,Total Suspended Solids,<,U,1,2,VT,9442563
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Alkalinity,,U,49.6,2,VT,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Chloride,,U,11.6,2,VT,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Chlorophyll-a,,,3.22,6,NY,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Conductivity,,U,137,2,VT,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Dissolved Inorganic Carbon,,U,12.1,2,NY,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Dissolved Organic Carbon,,U,2.7,2,NY,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Dissolved Phosphorus,,U,4,2,VT,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Dissolved Silica,,U,0.93,2,VT,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Iron,,U,29,2,NY,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Lead,<,U,5,2,NY,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Magnesium,,U,3.7,2,NY,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Ortho-Phosphorus,<,U,2,2,VT,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Potassium,,U,1.3,2,NY,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Secchi Depth,,,3,,,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Sodium,,U,6.5,2,NY,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Temperature,,,16.1,1,,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Total Ammonia,<,U,0.02,2,VT,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Total Nitrate-Nitrite,,U,0.05,2,VT,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Total Nitrogen,,U,0.34,2,VT,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Total Organic Carbon,,U,3.1,2,NY,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Total Phosphorus,,U,10,2,VT,9442572
46,Isle LaMotte (off Rouses Pt),9/22/94,1230,Total Suspended Solids,<,U,1,2,VT,9442572
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Alkalinity,,U,50.5,2,VT,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Chloride,,U,11.4,2,VT,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Chlorophyll-a,,,2.98,6,NY,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Conductivity,,U,147,2,VT,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Dissolved Inorganic Carbon,,U,6.9,2,NY,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Dissolved Organic Carbon,,U,5.3,2,NY,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Dissolved Phosphorus,,U,6,2,VT,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Dissolved Silica,,U,1.14,2,VT,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Iron,,U,38,2,NY,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Lead,<,U,5,2,NY,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Magnesium,,U,3.9,2,NY,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Ortho-Phosphorus,<,U,2,2,VT,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,pH,,U,7.85,2,VT,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Potassium,,U,1.3,2,NY,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Secchi Depth,,,3.9,,,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Sodium,,U,7.3,2,NY,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Temperature,,,11.8,1,,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Total Ammonia,<,U,0.02,2,VT,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Total Nitrate-Nitrite,,U,0.04,2,VT,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Total Nitrogen,,U,0.29,2,VT,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Total Organic Carbon,,U,13,2,NY,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Total Phosphorus,,U,11,2,VT,9442592
46,Isle LaMotte (off Rouses Pt),10/4/94,1100,Total Suspended Solids,<,U,1,2,VT,9442592
46,Isle LaMotte (off Rouses Pt),10/14/94,1230,Chloride,,U,11.7,2,VT,9441637
46,Isle LaMotte (off Rouses Pt),10/14/94,1230,Chlorophyll-a,,,5.58,6,NY,9441637
46,Isle LaMotte (off Rouses Pt),10/14/94,1230,Dissolved Phosphorus,,U,6,2,VT,9441637
46,Isle LaMotte (off Rouses Pt),10/14/94,1230,Secchi Depth,,,3.3,,,9441637
46,Isle LaMotte (off Rouses Pt),10/14/94,1230,Total Phosphorus,,U,10,2,VT,9441637
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Alkalinity,,U,50,2,VT,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Chloride,,U,11.1,2,VT,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Chloride,,U,11.7,2,NY,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Chlorophyll-a,,,3.21,5.6,VT,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Conductivity,,U,136,2,VT,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Dissolved Organic Carbon,,U,16,2,NY,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Dissolved Phosphorus,,U,5,2,NY,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Dissolved Phosphorus,,U,4,2,VT,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Dissolved Silica,,U,0.38,2,VT,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Dissolved Silica,,U,0.54,2,NY,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Iron,,U,32,2,NY,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Lead,<,U,5,2,NY,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Magnesium,,U,3.6,2,NY,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,pH,,U,7.74,2,VT,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Potassium,,U,1.2,2,NY,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Secchi Depth,,,2.8,,,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Sodium,,U,6,2,NY,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Temperature,,,7.9,1,,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Total Nitrogen,,U,0.38,2,VT,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Total Organic Carbon,,U,3.5,2,NY,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Total Phosphorus,,U,40,2,NY,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Total Phosphorus,,U,14,2,VT,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Total Suspended Solids,,U,1.8,2,VT,9542680
46,Isle LaMotte (off Rouses Pt),5/17/95,1045,Total Suspended Solids,,U,2,2,NY,9542680
46,Isle LaMotte (off Rouses Pt),5/18/95,1325,Chloride,,U,12.3,2,NY,9541739
46,Isle LaMotte (off Rouses Pt),5/18/95,1325,Chlorophyll-a,,,10,6,NY,9541739
46,Isle LaMotte (off Rouses Pt),5/18/95,1325,Dissolved Organic Carbon,,U,3.3,2,NY,9541739
46,Isle LaMotte (off Rouses Pt),5/18/95,1325,Dissolved Phosphorus,,U,5,2,NY,9541739
46,Isle LaMotte (off Rouses Pt),5/18/95,1325,Dissolved Silica,,U,0.55,2,NY,9541739
46,Isle LaMotte (off Rouses Pt),5/18/95,1325,Iron,,U,42,2,NY,9541739
46,Isle LaMotte (off Rouses Pt),5/18/95,1325,Lead,<,U,5,2,NY,9541739
46,Isle LaMotte (off Rouses Pt),5/18/95,1325,Magnesium,,U,3.7,2,NY,9541739
46,Isle LaMotte (off Rouses Pt),5/18/95,1325,Potassium,,U,1.2,2,NY,9541739
46,Isle LaMotte (off Rouses Pt),5/18/95,1325,Secchi Depth,,,3.5,,,9541739
46,Isle LaMotte (off Rouses Pt),5/18/95,1325,Sodium,,U,6.6,2,NY,9541739
46,Isle LaMotte (off Rouses Pt),5/18/95,1325,Total Organic Carbon,,U,3.4,2,NY,9541739
46,Isle LaMotte (off Rouses Pt),5/18/95,1325,Total Phosphorus,,U,9,2,NY,9541739
46,Isle LaMotte (off Rouses Pt),5/18/95,1325,Total Suspended Solids,,U,2,2,NY,9541739
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Chloride,,U,11.3,2,VT,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Chloride,,U,12.3,2,NY,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Chlorophyll-a,,,2.19,6,VT,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Conductivity,,U,105,2,VT,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Dissolved Organic Carbon,,U,3.6,2,NY,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Dissolved Phosphorus,,U,7,2,NY,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Dissolved Phosphorus,,U,7,2,VT,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Dissolved Silica,,U,0.35,2,VT,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Dissolved Silica,,U,0.52,2,NY,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,pH,,U,7.8,2,VT,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Secchi Depth,,,4.2,,,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Temperature,,,11.4,1,,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Total Nitrogen,,U,0.42,2,VT,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Total Organic Carbon,,U,3,2,NY,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Total Phosphorus,,U,11,2,NY,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Total Phosphorus,,U,12,2,VT,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Total Suspended Solids,,U,1.2,2,VT,9542683
46,Isle LaMotte (off Rouses Pt),5/25/95,1305,Total Suspended Solids,,U,1,2,NY,9542683
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Alkalinity,,U,51.8,2,VT,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Chloride,,U,11.5,2,VT,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Chloride,,U,12.3,2,NY,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Chlorophyll-a,,,0.9,6,VT,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Chlorophyll-a,,,1.38,6,NY,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Conductivity,,U,150,2,VT,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Dissolved Organic Carbon,,U,4,2,NY,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Dissolved Phosphorus,,U,5,2,NY,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Dissolved Phosphorus,,U,4,2,VT,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Dissolved Silica,,U,0.44,2,VT,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Dissolved Silica,,U,0.48,2,NY,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Iron,,U,50,2,NY,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Lead,<,U,5,2,NY,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Magnesium,,U,3.5,2,NY,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,pH,,U,8.11,2,VT,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Potassium,,U,1,2,NY,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Secchi Depth,,,5,,,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Sodium,,U,6.1,2,NY,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Temperature,,,22.7,1,,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Total Nitrogen,,U,0.33,2,VT,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Total Organic Carbon,,U,3.2,2,NY,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Total Phosphorus,,U,8,2,NY,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Total Phosphorus,,U,13,2,VT,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Total Suspended Solids,,U,0.5,2,VT,9541766
46,Isle LaMotte (off Rouses Pt),6/27/95,1400,Total Suspended Solids,<,U,1,2,NY,9541766
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Chloride,,U,11.6,2,VT,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Chloride,,U,11.9,2,NY,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Chlorophyll-a,,,2.53,6,VT,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Conductivity,,U,198,2,VT,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Dissolved Organic Carbon,,U,6.3,2,NY,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Dissolved Phosphorus,,U,6,2,NY,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Dissolved Phosphorus,,U,8,2,VT,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Dissolved Silica,,U,1.19,2,VT,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Dissolved Silica,,U,1.12,2,NY,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,pH,,U,7.85,2,VT,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Secchi Depth,,,4.2,,,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Temperature,,,23.1,1,,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Total Nitrogen,,U,0.24,2,VT,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Total Organic Carbon,,U,4.7,2,NY,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Total Phosphorus,,U,18,2,NY,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Total Phosphorus,,U,21,2,VT,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Total Suspended Solids,,U,0.5,2,VT,9542701
46,Isle LaMotte (off Rouses Pt),7/14/95,1300,Total Suspended Solids,,U,0.5,2,NY,9542701
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Chloride,,U,11.6,2,VT,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Chloride,,U,12.9,2,NY,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Chlorophyll-a,,,9.72,6,VT,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Conductivity,,U,157,2,VT,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Dissolved Organic Carbon,,U,5.6,2,NY,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Dissolved Phosphorus,,U,9,2,NY,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Dissolved Phosphorus,,U,11,2,VT,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Dissolved Silica,,U,2.12,2,VT,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Dissolved Silica,,U,1.97,2,NY,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,pH,,U,7.35,2,VT,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Secchi Depth,,,3.2,,,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Temperature,,,23.7,1,,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Total Nitrogen,,U,0.37,2,VT,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Total Organic Carbon,,U,5.1,2,NY,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Total Phosphorus,,U,21,2,NY,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Total Phosphorus,,U,21,2,VT,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Total Suspended Solids,,U,0.9,2,VT,9542730
46,Isle LaMotte (off Rouses Pt),8/3/95,1350,Total Suspended Solids,,U,0.7,2,NY,9542730
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Chloride,,U,11.6,2,VT,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Chloride,,U,13.3,2,NY,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Chlorophyll-a,,,7.07,6,NY,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Dissolved Organic Carbon,,U,3.5,2,NY,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Dissolved Phosphorus,,U,7,2,NY,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Dissolved Phosphorus,,U,7,2,VT,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Dissolved Silica,,U,1.66,2,VT,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Dissolved Silica,,U,1.64,2,NY,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Iron,,U,51,2,NY,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Lead,<,U,5,2,NY,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Magnesium,,U,3.6,2,NY,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Potassium,,U,1.1,2,NY,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Secchi Depth,,,4.6,,,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Sodium,,U,6.1,2,NY,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Total Nitrogen,,U,0.32,2,VT,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Total Organic Carbon,,U,3.5,2,NY,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Total Phosphorus,,U,14,2,NY,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Total Phosphorus,,U,20,2,VT,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Total Suspended Solids,,U,0.5,2,VT,9541809
46,Isle LaMotte (off Rouses Pt),8/14/95,1320,Total Suspended Solids,,U,0.8,2,NY,9541809
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Chloride,,U,13,2,NY,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Chloride,,U,11.8,2,VT,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Chlorophyll-a,,,2.92,5.6,VT,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Dissolved Organic Carbon,,U,3.9,2,NY,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Dissolved Phosphorus,,U,14,2,NY,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Dissolved Phosphorus,,U,7,2,VT,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Dissolved Silica,,U,2.15,2,VT,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Dissolved Silica,,U,2.11,2,NY,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Secchi Depth,,,2.8,,,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Temperature,,,20.4,1,,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Total Nitrogen,,U,0.26,2,VT,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Total Organic Carbon,,U,4,2,NY,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Total Phosphorus,,U,19,2,NY,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Total Phosphorus,,U,18,2,VT,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Total Suspended Solids,,U,1.2,2,VT,9542745
46,Isle LaMotte (off Rouses Pt),8/24/95,1330,Total Suspended Solids,,U,1,2,NY,9542745
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Alkalinity,,U,50.2,2,VT,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Chloride,,U,12,2,VT,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Chloride,,U,12.7,2,NY,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Chlorophyll-a,,,3.91,6,VT,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Chlorophyll-a,,,4,6,NY,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Conductivity,,U,168,2,VT,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Dissolved Organic Carbon,,U,3.4,2,NY,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Dissolved Phosphorus,,U,11,2,NY,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Dissolved Phosphorus,,U,11,2,VT,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Dissolved Silica,,U,1.34,2,VT,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Dissolved Silica,,U,1.33,2,NY,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Iron,,U,35,2,NY,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Lead,,U,7,2,NY,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Magnesium,,U,3.7,2,NY,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,pH,,U,7.93,2,VT,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Potassium,,U,1.4,2,NY,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Secchi Depth,,,5.1,,,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Sodium,,U,6.1,2,NY,9542756
46,Isle LaMotte (off Rouses Pt),9/15/95,1220,Temperature,,,16,1,,9542756
