StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
4,South Lake A,9/21/94,1430,Total Phosphorus,,U,74,2,VT,9442571
4,South Lake A,9/21/94,1430,Total Suspended Solids,,U,14.4,2,VT,9442571
4,South Lake A,10/4/94,1355,Alkalinity,,U,80.9,2,VT,9441613
4,South Lake A,10/4/94,1355,Chloride,,U,19.5,2,VT,9441613
4,South Lake A,10/4/94,1355,Chlorophyll-a,,,4.84,1,NY,9441613
4,South Lake A,10/4/94,1355,Dissolved Inorganic Carbon,,U,8.4,2,NY,9441613
4,South Lake A,10/4/94,1355,Dissolved Organic Carbon,,U,5.2,2,NY,9441613
4,South Lake A,10/4/94,1355,Dissolved Phosphorus,,U,23,2,VT,9441613
4,South Lake A,10/4/94,1355,Dissolved Silica,,U,2.33,2,VT,9441613
4,South Lake A,10/4/94,1355,Iron,,U,1640,2,NY,9441613
4,South Lake A,10/4/94,1355,Lead,<,U,5,2,NY,9441613
4,South Lake A,10/4/94,1355,Magnesium,,U,6.3,2,NY,9441613
4,South Lake A,10/4/94,1355,Potassium,,U,2.1,2,NY,9441613
4,South Lake A,10/4/94,1355,Secchi Depth,,,0.4,,,9441613
4,South Lake A,10/4/94,1355,Sodium,,U,14.4,2,NY,9441613
4,South Lake A,10/4/94,1355,Total Ammonia,,U,0.058,2,VT,9441613
4,South Lake A,10/4/94,1355,Total Nitrate-Nitrite,,U,0.06,2,VT,9441613
4,South Lake A,10/4/94,1355,Total Nitrogen,,U,0.57,2,VT,9441613
4,South Lake A,10/4/94,1355,Total Organic Carbon,,U,5.8,2,NY,9441613
4,South Lake A,10/4/94,1355,Total Phosphorus,,U,72,2,VT,9441613
4,South Lake A,10/4/94,1355,Total Suspended Solids,,U,19.4,2,VT,9441613
4,South Lake A,10/4/94,,"Net zooplankton, Cladoceran density",,,10600,12,NY,9441613.1
4,South Lake A,10/4/94,,"Net zooplankton, Copepod density",,,17600,12,NY,9441613.1
4,South Lake A,10/4/94,,"Net zooplankton, Rotifer density",,,41100,12,NY,9441613.1
4,South Lake A,10/4/94,,"Net zooplankton, total density",,,69200,12,NY,9441613.1
4,South Lake A,10/5/94,,"Net zooplankton, Cladoceran density",,,8780,12,NY,9441684.1
4,South Lake A,10/5/94,,"Net zooplankton, Copepod density",,,13400,12,NY,9441684.1
4,South Lake A,10/5/94,,"Net zooplankton, Rotifer density",,,35300,12,NY,9441684.1
4,South Lake A,10/5/94,,"Net zooplankton, total density",,,57500,12,NY,9441684.1
4,South Lake A,10/5/94,1325,Alkalinity,,U,79.9,2,VT,9442596
4,South Lake A,10/5/94,1325,Chloride,,U,18.6,2,VT,9442596
4,South Lake A,10/5/94,1325,Conductivity,,U,245,2,VT,9442596
4,South Lake A,10/5/94,1325,Dissolved Phosphorus,,U,20,2,VT,9442596
4,South Lake A,10/5/94,1325,Dissolved Silica,,U,2.35,2,VT,9442596
4,South Lake A,10/5/94,1325,Ortho-Phosphorus,,U,17,2,VT,9442596
4,South Lake A,10/5/94,1325,pH,,U,7.88,2,VT,9442596
4,South Lake A,10/5/94,1325,Secchi Depth,,,0.3,,,9442596
4,South Lake A,10/5/94,1325,Temperature,,,13.1,1,,9442596
4,South Lake A,10/5/94,1325,Total Ammonia,,U,0.054,2,VT,9442596
4,South Lake A,10/5/94,1325,Total Nitrate-Nitrite,,U,0.08,2,VT,9442596
4,South Lake A,10/5/94,1325,Total Nitrogen,,U,0.52,2,VT,9442596
4,South Lake A,10/5/94,1325,Total Phosphorus,,U,72,2,VT,9442596
4,South Lake A,10/5/94,1325,Total Suspended Solids,,U,14.7,2,VT,9442596
4,South Lake A,11/3/94,1310,Alkalinity,,U,88.9,2,VT,9442614
4,South Lake A,11/3/94,1310,Chloride,,U,23.9,2,VT,9442614
4,South Lake A,11/3/94,1310,Conductivity,,U,215,2,VT,9442614
4,South Lake A,11/3/94,1310,Dissolved Inorganic Carbon,,U,19.5,2,NY,9442614
4,South Lake A,11/3/94,1310,Dissolved Organic Carbon,,U,5.3,2,NY,9442614
4,South Lake A,11/3/94,1310,Dissolved Phosphorus,,U,9,2,VT,9442614
4,South Lake A,11/3/94,1310,Dissolved Silica,,U,2.26,2,VT,9442614
4,South Lake A,11/3/94,1310,Iron,,U,397,2,NY,9442614
4,South Lake A,11/3/94,1310,Lead,<,U,5,2,NY,9442614
4,South Lake A,11/3/94,1310,Magnesium,,U,5.6,2,NY,9442614
4,South Lake A,11/3/94,1310,Ortho-Phosphorus,,U,3,2,VT,9442614
4,South Lake A,11/3/94,1310,Potassium,,U,2.1,2,NY,9442614
4,South Lake A,11/3/94,1310,Secchi Depth,,,0.8,,,9442614
4,South Lake A,11/3/94,1310,Sodium,,U,15.9,2,NY,9442614
4,South Lake A,11/3/94,1310,Temperature,,,9.1,1,,9442614
4,South Lake A,11/3/94,1310,Total Ammonia,<,U,0.02,2,VT,9442614
4,South Lake A,11/3/94,1310,Total Nitrate-Nitrite,,U,0.04,2,VT,9442614
4,South Lake A,11/3/94,1310,Total Nitrogen,,U,0.47,2,VT,9442614
4,South Lake A,11/3/94,1310,Total Organic Carbon,,U,5.9,2,NY,9442614
4,South Lake A,11/3/94,1310,Total Phosphorus,,U,36,2,VT,9442614
4,South Lake A,11/3/94,1310,Total Suspended Solids,,U,10.3,2,VT,9442614
4,South Lake A,5/4/95,1505,Chloride,,E,15.3,2,VT,9542675
4,South Lake A,5/4/95,1505,Conductivity,,E,181,2,VT,9542675
4,South Lake A,5/4/95,1505,Dissolved Organic Carbon,,E,3,2,NY,9542675
4,South Lake A,5/4/95,1505,Dissolved Phosphorus,,E,6,2,VT,9542675
4,South Lake A,5/4/95,1505,Dissolved Silica,,E,1.6,2,VT,9542675
4,South Lake A,5/4/95,1505,Secchi Depth,,,1.3,,,9542675
4,South Lake A,5/4/95,1505,Temperature,,,14.2,1,,9542675
4,South Lake A,5/4/95,1505,Total Nitrogen,,E,0.43,2,VT,9542675
4,South Lake A,5/4/95,1505,Total Organic Carbon,,E,3.3,2,NY,9542675
4,South Lake A,5/4/95,1505,Total Phosphorus,,E,20,2,VT,9542675
4,South Lake A,5/4/95,1505,Total Suspended Solids,,E,4.7,2,VT,9542675
4,South Lake A,5/16/95,1200,Chloride,,U,19.2,2,NY,9541736
4,South Lake A,5/16/95,1200,Chlorophyll-a,,,7,1.6,NY,9541736
4,South Lake A,5/16/95,1200,Dissolved Organic Carbon,,U,3.4,2,NY,9541736
4,South Lake A,5/16/95,1200,Dissolved Phosphorus,,U,7,2,NY,9541736
4,South Lake A,5/16/95,1200,Dissolved Silica,,U,1.48,2,NY,9541736
4,South Lake A,5/16/95,1200,Iron,,U,470,2,NY,9541736
4,South Lake A,5/16/95,1200,Lead,,U,10,2,NY,9541736
4,South Lake A,5/16/95,1200,Magnesium,,U,6.2,2,NY,9541736
4,South Lake A,5/16/95,1200,Potassium,,U,1.7,2,NY,9541736
4,South Lake A,5/16/95,1200,Secchi Depth,,,0.8,,,9541736
4,South Lake A,5/16/95,1200,Sodium,,U,12.7,2,NY,9541736
4,South Lake A,5/16/95,1200,Total Organic Carbon,,U,3.6,2,NY,9541736
4,South Lake A,5/16/95,1200,Total Phosphorus,,U,30,2,NY,9541736
4,South Lake A,5/16/95,1200,Total Suspended Solids,,U,10,2,NY,9541736
4,South Lake A,5/16/95,,"Net zooplankton, Cladoceran density",,,6410,12,NY,9541736.1
4,South Lake A,5/16/95,,"Net zooplankton, Copepod density",,,15500,12,NY,9541736.1
4,South Lake A,5/16/95,,"Net zooplankton, Rotifer density",,,49600,12,NY,9541736.1
4,South Lake A,5/16/95,,"Net zooplankton, total density",,,71500,12,NY,9541736.1
4,South Lake A,6/22/95,1445,Chloride,,U,18.8,2,VT,9541764
4,South Lake A,6/22/95,1445,Chloride,,U,23,2,NY,9541764
4,South Lake A,6/22/95,1445,Chlorophyll-a,,,5.05,2,VT,9541764
4,South Lake A,6/22/95,1445,Chlorophyll-a,,,12.7,2,NY,9541764
4,South Lake A,6/22/95,1445,Conductivity,,U,279,2,VT,9541764
4,South Lake A,6/22/95,1445,Dissolved Organic Carbon,,U,5.2,2,NY,9541764
4,South Lake A,6/22/95,1445,Dissolved Phosphorus,,U,10,2,NY,9541764
4,South Lake A,6/22/95,1445,Dissolved Phosphorus,,U,7,2,VT,9541764
4,South Lake A,6/22/95,1445,Dissolved Silica,,U,1.08,2,VT,9541764
4,South Lake A,6/22/95,1445,Dissolved Silica,,U,1.1,2,NY,9541764
4,South Lake A,6/22/95,1445,Iron,,U,387,2,NY,9541764
4,South Lake A,6/22/95,1445,Lead,<,U,5,2,NY,9541764
4,South Lake A,6/22/95,1445,Magnesium,,U,5.1,2,NY,9541764
4,South Lake A,6/22/95,1445,pH,,U,6.83,2,VT,9541764
4,South Lake A,6/22/95,1445,Potassium,,U,1.7,2,NY,9541764
4,South Lake A,6/22/95,1445,Secchi Depth,,,1,,,9541764
4,South Lake A,6/22/95,1445,Sodium,,U,12.4,2,NY,9541764
4,South Lake A,6/22/95,1445,Temperature,,,20.2,1,,9541764
4,South Lake A,6/22/95,1445,Total Nitrogen,,U,0.34,2,VT,9541764
4,South Lake A,6/22/95,1445,Total Organic Carbon,,U,4.2,2,NY,9541764
4,South Lake A,6/22/95,1445,Total Phosphorus,,U,26,2,NY,9541764
4,South Lake A,6/22/95,1445,Total Phosphorus,,U,27,2,VT,9541764
4,South Lake A,6/22/95,1445,Total Suspended Solids,,U,9.2,2,VT,9541764
4,South Lake A,6/22/95,1445,Total Suspended Solids,,U,9,2,NY,9541764
4,South Lake A,6/22/95,,"Net zooplankton, Cladoceran density",,,24200,12,NY,9541764.1
4,South Lake A,6/22/95,,"Net zooplankton, Copepod density",,,35400,12,NY,9541764.1
4,South Lake A,6/22/95,,"Net zooplankton, Rotifer density",,,7470,12,NY,9541764.1
4,South Lake A,6/22/95,,"Net zooplankton, total density",,,67000,12,NY,9541764.1
4,South Lake A,7/12/95,1400,Alkalinity,,E,76.3,2,VT,9542698
4,South Lake A,7/12/95,1400,Chloride,,E,18.4,2,VT,9542698
4,South Lake A,7/12/95,1400,Chloride,,E,19.2,2,NY,9542698
4,South Lake A,7/12/95,1400,Chlorophyll-a,,,4.08,2,VT,9542698
4,South Lake A,7/12/95,1400,Chlorophyll-a,,,4.62,2,NY,9542698
4,South Lake A,7/12/95,1400,Conductivity,,E,306,2,VT,9542698
4,South Lake A,7/12/95,1400,Dissolved Organic Carbon,,E,4.7,2,NY,9542698
4,South Lake A,7/12/95,1400,Dissolved Phosphorus,,E,8,2,NY,9542698
4,South Lake A,7/12/95,1400,Dissolved Phosphorus,,E,10,2,VT,9542698
4,South Lake A,7/12/95,1400,Dissolved Silica,,E,1.54,2,VT,9542698
4,South Lake A,7/12/95,1400,Dissolved Silica,,E,1.39,2,NY,9542698
4,South Lake A,7/12/95,1400,Iron,,E,251,2,NY,9542698
4,South Lake A,7/12/95,1400,Lead,<,E,5,2,NY,9542698
4,South Lake A,7/12/95,1400,Magnesium,,E,5.1,2,NY,9542698
4,South Lake A,7/12/95,1400,Potassium,,E,1.3,2,NY,9542698
4,South Lake A,7/12/95,1400,Secchi Depth,,,1,,,9542698
4,South Lake A,7/12/95,1400,Sodium,,E,11,2,NY,9542698
4,South Lake A,7/12/95,1400,Temperature,,,24,1,,9542698
4,South Lake A,7/12/95,1400,Total Nitrogen,,E,0.29,2,VT,9542698
4,South Lake A,7/12/95,1400,Total Organic Carbon,,E,6.2,2,NY,9542698
4,South Lake A,7/12/95,1400,Total Phosphorus,,E,28,2,NY,9542698
4,South Lake A,7/12/95,1400,Total Phosphorus,,E,29,2,VT,9542698
4,South Lake A,7/12/95,1400,Total Suspended Solids,,E,6,2,VT,9542698
4,South Lake A,7/12/95,1400,Total Suspended Solids,,E,2,2,NY,9542698
4,South Lake A,7/12/95,1430,Alkalinity,,H,74,COM,VT,9542699
4,South Lake A,7/12/95,1430,Chloride,,H,18,COM,VT,9542699
4,South Lake A,7/12/95,1430,Chloride,,H,18.9,COM,NY,9542699
4,South Lake A,7/12/95,1430,Conductivity,,H,297,COM,VT,9542699
4,South Lake A,7/12/95,1430,Dissolved Organic Carbon,,H,17,COM,NY,9542699
4,South Lake A,7/12/95,1430,Dissolved Phosphorus,,H,6,COM,NY,9542699
4,South Lake A,7/12/95,1430,Dissolved Phosphorus,,H,10,COM,VT,9542699
4,South Lake A,7/12/95,1430,Dissolved Silica,,H,1.47,COM,VT,9542699
4,South Lake A,7/12/95,1430,Dissolved Silica,,H,1.39,COM,NY,9542699
4,South Lake A,7/12/95,1430,Iron,,H,275,COM,NY,9542699
4,South Lake A,7/12/95,1430,Lead,<,H,5,COM,NY,9542699
4,South Lake A,7/12/95,1430,Magnesium,,H,5.3,COM,NY,9542699
4,South Lake A,7/12/95,1430,Potassium,,H,1.7,COM,NY,9542699
4,South Lake A,7/12/95,1430,Sodium,,H,10.9,COM,NY,9542699
4,South Lake A,7/12/95,1430,Total Nitrogen,,H,0.27,COM,VT,9542699
4,South Lake A,7/12/95,1430,Total Organic Carbon,,H,36,COM,NY,9542699
4,South Lake A,7/12/95,1430,Total Phosphorus,,H,25,COM,NY,9542699
4,South Lake A,7/12/95,1430,Total Phosphorus,,H,26,COM,VT,9542699
4,South Lake A,7/12/95,1430,Total Suspended Solids,,H,3.4,COM,VT,9542699
4,South Lake A,7/12/95,1430,Total Suspended Solids,,H,6,COM,NY,9542699
4,South Lake A,7/25/95,1245,Chloride,,E,18.2,2,VT,9542721
4,South Lake A,7/25/95,1245,Chloride,,E,19.1,2,NY,9542721
4,South Lake A,7/25/95,1245,Chlorophyll-a,,,4.67,2.2,VT,9542721
4,South Lake A,7/25/95,1245,Conductivity,,E,337,2,VT,9542721
4,South Lake A,7/25/95,1245,Dissolved Organic Carbon,,E,11,2,NY,9542721
4,South Lake A,7/25/95,1245,Dissolved Phosphorus,,E,7,2,NY,9542721
4,South Lake A,7/25/95,1245,Dissolved Phosphorus,,E,8,2,VT,9542721
4,South Lake A,7/25/95,1245,Dissolved Silica,,E,2.05,2,VT,9542721
4,South Lake A,7/25/95,1245,Dissolved Silica,,E,1.92,2,NY,9542721
4,South Lake A,7/25/95,1245,pH,,E,8.49,2,VT,9542721
4,South Lake A,7/25/95,1245,Secchi Depth,,,1.1,,,9542721
4,South Lake A,7/25/95,1245,Temperature,,,23,1,,9542721
4,South Lake A,7/25/95,1245,Total Nitrogen,,E,0.29,2,VT,9542721
4,South Lake A,7/25/95,1245,Total Organic Carbon,,E,4.6,2,NY,9542721
4,South Lake A,7/25/95,1245,Total Phosphorus,,E,23,2,NY,9542721
4,South Lake A,7/25/95,1245,Total Phosphorus,,E,25,2,VT,9542721
4,South Lake A,7/25/95,1245,Total Suspended Solids,,E,4.9,2,VT,9542721
4,South Lake A,7/25/95,1245,Total Suspended Solids,,E,6,2,NY,9542721
4,South Lake A,7/25/95,1315,Chloride,,H,18.2,COM,VT,9542722
4,South Lake A,7/25/95,1315,Chloride,,H,19.3,COM,NY,9542722
4,South Lake A,7/25/95,1315,Conductivity,,H,335,COM,VT,9542722
4,South Lake A,7/25/95,1315,Dissolved Organic Carbon,,H,6.2,COM,NY,9542722
4,South Lake A,7/25/95,1315,Dissolved Phosphorus,,H,6,COM,NY,9542722
4,South Lake A,7/25/95,1315,Dissolved Phosphorus,,H,7,COM,VT,9542722
4,South Lake A,7/25/95,1315,Dissolved Silica,,H,2.02,COM,VT,9542722
4,South Lake A,7/25/95,1315,Dissolved Silica,,H,1.92,COM,NY,9542722
4,South Lake A,7/25/95,1315,pH,,H,8.39,COM,VT,9542722
4,South Lake A,7/25/95,1315,Total Nitrogen,,H,0.27,COM,VT,9542722
4,South Lake A,7/25/95,1315,Total Organic Carbon,,H,4,COM,NY,9542722
4,South Lake A,7/25/95,1315,Total Phosphorus,,H,24,COM,NY,9542722
4,South Lake A,7/25/95,1315,Total Phosphorus,,H,25,COM,VT,9542722
4,South Lake A,7/25/95,1315,Total Suspended Solids,,H,5.9,COM,VT,9542722
4,South Lake A,7/25/95,1315,Total Suspended Solids,,H,6,COM,NY,9542722
4,South Lake A,8/10/95,1020,Chloride,,U,23.4,2,VT,9541804
4,South Lake A,8/10/95,1020,Chloride,,U,25.7,2,NY,9541804
4,South Lake A,8/10/95,1020,Chlorophyll-a,,,15,,NY,9541804
4,South Lake A,8/10/95,1020,Dissolved Organic Carbon,,U,5.1,2,NY,9541804
4,South Lake A,8/10/95,1020,Dissolved Phosphorus,,U,12,2,NY,9541804
4,South Lake A,8/10/95,1020,Dissolved Phosphorus,,U,10,2,VT,9541804
4,South Lake A,8/10/95,1020,Dissolved Silica,,U,1.92,2,VT,9541804
4,South Lake A,8/10/95,1020,Dissolved Silica,,U,1.82,2,NY,9541804
4,South Lake A,8/10/95,1020,Iron,,U,116,2,NY,9541804
4,South Lake A,8/10/95,1020,Lead,<,U,5,2,NY,9541804
4,South Lake A,8/10/95,1020,Magnesium,,U,4.9,2,NY,9541804
4,South Lake A,8/10/95,1020,Potassium,,U,1.6,2,NY,9541804
4,South Lake A,8/10/95,1020,Sodium,,U,15.6,2,NY,9541804
4,South Lake A,8/10/95,1020,Total Nitrogen,,U,0.59,2,VT,9541804
4,South Lake A,8/10/95,1020,Total Organic Carbon,,U,5.1,2,NY,9541804
4,South Lake A,8/10/95,1020,Total Phosphorus,,U,24,2,NY,9541804
4,South Lake A,8/10/95,1020,Total Phosphorus,,U,28,2,VT,9541804
4,South Lake A,8/10/95,1020,Total Suspended Solids,,U,1,2,VT,9541804
4,South Lake A,8/10/95,1020,Total Suspended Solids,,U,3,2,NY,9541804
4,South Lake A,8/22/95,1345,Chloride,,U,20,2,VT,9542739
4,South Lake A,8/22/95,1345,Chloride,,U,22,2,NY,9542739
4,South Lake A,8/22/95,1345,Chlorophyll-a,,,4.37,2.2,VT,9542739
4,South Lake A,8/22/95,1345,Conductivity,,U,112,2,VT,9542739
4,South Lake A,8/22/95,1345,Dissolved Organic Carbon,,U,4.5,2,NY,9542739
4,South Lake A,8/22/95,1345,Dissolved Phosphorus,,U,10,2,NY,9542739
4,South Lake A,8/22/95,1345,Dissolved Phosphorus,,U,8,2,VT,9542739
4,South Lake A,8/22/95,1345,Dissolved Silica,,U,1.06,2,VT,9542739
4,South Lake A,8/22/95,1345,Dissolved Silica,,U,1.1,2,NY,9542739
4,South Lake A,8/22/95,1345,pH,,U,7.76,2,VT,9542739
4,South Lake A,8/22/95,1345,Secchi Depth,,,1.1,,,9542739
4,South Lake A,8/22/95,1345,Temperature,,,22.6,1,,9542739
4,South Lake A,8/22/95,1345,Total Nitrogen,,U,0.33,2,VT,9542739
4,South Lake A,8/22/95,1345,Total Organic Carbon,,U,2.9,2,NY,9542739
4,South Lake A,8/22/95,1345,Total Phosphorus,,U,25,2,NY,9542739
4,South Lake A,8/22/95,1345,Total Phosphorus,,U,24,2,VT,9542739
4,South Lake A,8/22/95,1345,Total Suspended Solids,,U,3.3,2,VT,9542739
4,South Lake A,8/22/95,1345,Total Suspended Solids,,U,9,2,NY,9542739
4,South Lake A,8/30/95,1645,Chloride,,E,24.5,2,NY,9541823
4,South Lake A,8/30/95,1645,Dissolved Organic Carbon,,E,4.3,2,NY,9541823
4,South Lake A,8/30/95,1645,Dissolved Phosphorus,,E,16,2,NY,9541823
4,South Lake A,8/30/95,1645,Dissolved Phosphorus,,E,15,2,VT,9541823
4,South Lake A,8/30/95,1645,Dissolved Silica,,E,1.22,2,NY,9541823
4,South Lake A,8/30/95,1645,Iron,,E,355,2,NY,9541823
4,South Lake A,8/30/95,1645,Lead,<,E,5,2,NY,9541823
4,South Lake A,8/30/95,1645,Magnesium,,E,5.3,2,NY,9541823
4,South Lake A,8/30/95,1645,Potassium,,E,1.9,2,NY,9541823
4,South Lake A,8/30/95,1645,Sodium,,E,17.2,2,NY,9541823
4,South Lake A,8/30/95,1645,Total Organic Carbon,,E,4.3,2,NY,9541823
4,South Lake A,8/30/95,1645,Total Phosphorus,,E,33,2,NY,9541823
4,South Lake A,8/30/95,1645,Total Phosphorus,,E,39,2,VT,9541823
4,South Lake A,8/30/95,1645,Total Suspended Solids,,E,12,2,NY,9541823
4,South Lake A,9/12/95,1530,Alkalinity,,U,70.8,2,VT,9542751
4,South Lake A,9/12/95,1530,Chloride,,U,27.6,2,VT,9542751
4,South Lake A,9/12/95,1530,Chloride,,U,28.5,2,NY,9542751
4,South Lake A,9/12/95,1530,Chlorophyll-a,,,12.44,1.2,VT,9542751
4,South Lake A,9/12/95,1530,Conductivity,,U,247,2,VT,9542751
4,South Lake A,9/12/95,1530,Dissolved Organic Carbon,,U,8.4,2,NY,9542751
4,South Lake A,9/12/95,1530,Dissolved Phosphorus,,U,14,2,NY,9542751
4,South Lake A,9/12/95,1530,Dissolved Phosphorus,,U,12,2,VT,9542751
4,South Lake A,9/12/95,1530,Dissolved Silica,,U,2.06,2,VT,9542751
4,South Lake A,9/12/95,1530,Dissolved Silica,,U,1.81,2,NY,9542751
4,South Lake A,9/12/95,1530,Iron,,U,563,2,NY,9542751
4,South Lake A,9/12/95,1530,Lead,<,U,5,2,NY,9542751
4,South Lake A,9/12/95,1530,Magnesium,,U,5.5,2,NY,9542751
4,South Lake A,9/12/95,1530,pH,,U,7.29,2,VT,9542751
4,South Lake A,9/12/95,1530,Potassium,,U,2.1,2,NY,9542751
4,South Lake A,9/12/95,1530,Secchi Depth,,,0.6,,,9542751
4,South Lake A,9/12/95,1530,Sodium,,U,21,2,NY,9542751
4,South Lake A,9/12/95,1530,Temperature,,,16.8,1,,9542751
4,South Lake A,9/12/95,1530,Total Nitrogen,,U,0.36,2,VT,9542751
4,South Lake A,9/12/95,1530,Total Organic Carbon,,U,5,2,NY,9542751
4,South Lake A,9/12/95,1530,Total Phosphorus,,U,46,2,NY,9542751
4,South Lake A,9/12/95,1530,Total Phosphorus,,U,44,2,VT,9542751
4,South Lake A,9/12/95,1530,Total Suspended Solids,,U,13.1,2,VT,9542751
4,South Lake A,9/12/95,1530,Total Suspended Solids,,U,17,2,NY,9542751
4,South Lake A,9/20/95,1415,Alkalinity,,U,67.2,2,VT,9542760
4,South Lake A,9/20/95,1415,Chloride,,U,23.2,2,VT,9542760
4,South Lake A,9/20/95,1415,Chloride,,U,24.3,2,NY,9542760
4,South Lake A,9/20/95,1415,Chlorophyll-a,,,4.96,1.8,VT,9542760
4,South Lake A,9/20/95,1415,Chlorophyll-a,,,0.73,1.8,NY,9542760
4,South Lake A,9/20/95,1415,Conductivity,,U,253,2,VT,9542760
4,South Lake A,9/20/95,1415,Dissolved Organic Carbon,,U,4.7,2,NY,9542760
4,South Lake A,9/20/95,1415,Dissolved Phosphorus,,U,17,2,NY,9542760
4,South Lake A,9/20/95,1415,Dissolved Phosphorus,,U,16,2,VT,9542760
4,South Lake A,9/20/95,1415,Dissolved Silica,,U,1.77,2,VT,9542760
4,South Lake A,9/20/95,1415,Dissolved Silica,,U,1.6,2,NY,9542760
4,South Lake A,9/20/95,1415,Iron,,U,359,2,NY,9542760
4,South Lake A,9/20/95,1415,Lead,<,U,5,2,NY,9542760
4,South Lake A,9/20/95,1415,Magnesium,,U,5.2,2,NY,9542760
4,South Lake A,9/20/95,1415,pH,,U,8.15,2,VT,9542760
4,South Lake A,9/20/95,1415,Potassium,,U,1.5,2,NY,9542760
4,South Lake A,9/20/95,1415,Secchi Depth,,,0.9,,,9542760
4,South Lake A,9/20/95,1415,Sodium,,U,17.9,2,NY,9542760
4,South Lake A,9/20/95,1415,Temperature,,,15,1,,9542760
4,South Lake A,9/20/95,1415,Total Nitrogen,,U,0.36,2,VT,9542760
4,South Lake A,9/20/95,1415,Total Organic Carbon,,U,4.8,2,NY,9542760
4,South Lake A,9/20/95,1415,Total Phosphorus,,U,38,2,NY,9542760
4,South Lake A,9/20/95,1415,Total Phosphorus,,U,35,2,VT,9542760
4,South Lake A,9/20/95,1415,Total Suspended Solids,,U,6.3,2,VT,9542760
4,South Lake A,9/20/95,1415,Total Suspended Solids,,U,7,2,NY,9542760
4,South Lake A,10/3/95,1300,Chloride,,U,22.3,2,NY,9542768
4,South Lake A,10/3/95,1300,Chloride,,U,20.4,2,VT,9542768
4,South Lake A,10/3/95,1300,Chlorophyll-a,,,6.12,2.2,VT,9542768
4,South Lake A,10/3/95,1300,Chlorophyll-a,,,8.6,2.2,NY,9542768
4,South Lake A,10/3/95,1300,Conductivity,,U,251,2,VT,9542768
4,South Lake A,10/3/95,1300,Dissolved Organic Carbon,,U,3.9,2,NY,9542768
4,South Lake A,10/3/95,1300,Dissolved Phosphorus,,U,13,2,NY,9542768
4,South Lake A,10/3/95,1300,Dissolved Phosphorus,,U,17,2,VT,9542768
4,South Lake A,10/3/95,1300,Dissolved Silica,,U,1.42,2,VT,9542768
4,South Lake A,10/3/95,1300,Dissolved Silica,,U,1.52,2,NY,9542768
4,South Lake A,10/3/95,1300,Secchi Depth,,,1.1,,,9542768
4,South Lake A,10/3/95,1300,Temperature,,,15.9,1,,9542768
4,South Lake A,10/3/95,1300,Total Nitrogen,,U,0.33,2,VT,9542768
4,South Lake A,10/3/95,1300,Total Organic Carbon,,U,4.3,2,NY,9542768
4,South Lake A,10/3/95,1300,Total Phosphorus,,U,30,2,NY,9542768
4,South Lake A,10/3/95,1300,Total Phosphorus,,U,31,2,VT,9542768
4,South Lake A,10/3/95,1300,Total Suspended Solids,,U,5.4,2,VT,9542768
4,South Lake A,10/3/95,1300,Total Suspended Solids,,U,5,2,NY,9542768
4,South Lake A,10/5/95,1300,Alkalinity,,U,65.8,2,VT,9541865
4,South Lake A,10/5/95,1300,Chloride,,U,20.4,2,VT,9541865
4,South Lake A,10/5/95,1300,Chloride,,U,18.7,2,NY,9541865
4,South Lake A,10/5/95,1300,Chlorophyll-a,,,3.44,3.2,NY,9541865
4,South Lake A,10/5/95,1300,Dissolved Organic Carbon,,U,4,2,NY,9541865
4,South Lake A,10/5/95,1300,Dissolved Phosphorus,,U,18,2,NY,9541865
4,South Lake A,10/5/95,1300,Dissolved Phosphorus,,U,22,2,VT,9541865
4,South Lake A,10/5/95,1300,Dissolved Silica,,U,1.43,2,VT,9541865
4,South Lake A,10/5/95,1300,Dissolved Silica,,U,1.57,2,NY,9541865
4,South Lake A,10/5/95,1300,Iron,,U,183,2,NY,9541865
4,South Lake A,10/5/95,1300,Lead,,U,8,2,NY,9541865
4,South Lake A,10/5/95,1300,Magnesium,,U,4.8,2,NY,9541865
4,South Lake A,10/5/95,1300,Potassium,,U,1.7,2,NY,9541865
4,South Lake A,10/5/95,1300,Secchi Depth,,,1.6,,,9541865
4,South Lake A,10/5/95,1300,Sodium,,U,14,2,NY,9541865
4,South Lake A,10/5/95,1300,Total Nitrogen,,U,0.42,2,VT,9541865
4,South Lake A,10/5/95,1300,Total Organic Carbon,,U,4.2,2,NY,9541865
4,South Lake A,10/5/95,1300,Total Phosphorus,,U,28,2,NY,9541865
4,South Lake A,10/5/95,1300,Total Phosphorus,,U,38,2,VT,9541865
4,South Lake A,10/5/95,1300,Total Suspended Solids,,U,3.7,2,VT,9541865
4,South Lake A,10/5/95,1300,Total Suspended Solids,,U,5,2,NY,9541865
4,South Lake A,5/15/96,1300,Calcium,,U,21.3,2,NY,9641090
4,South Lake A,5/15/96,1300,Chloride,,U,14.2,2,NY,9641090
4,South Lake A,5/15/96,1300,Chlorophyll-a,,,3,1.5,NY,9641090
4,South Lake A,5/15/96,1300,Dissolved Organic Carbon,,U,4,2,NY,9641090
4,South Lake A,5/15/96,1300,Dissolved Phosphorus,,U,12,2,NY,9641090
4,South Lake A,5/15/96,1300,Dissolved Silica,,U,3.42,2,NY,9641090
4,South Lake A,5/15/96,1300,Iron,,U,521,2,NY,9641090
