StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
36,Isle LaMotte (off Grand Isle),9/7/94,1030,Potassium,,E,1.3,COM,NY,9441590
36,Isle LaMotte (off Grand Isle),9/7/94,1030,Secchi Depth,,,5,,,9441590
36,Isle LaMotte (off Grand Isle),9/7/94,1030,Sodium,,E,7.1,COM,NY,9441590
36,Isle LaMotte (off Grand Isle),9/7/94,1030,Total Ammonia,<,E,0.02,COM,VT,9441590
36,Isle LaMotte (off Grand Isle),9/7/94,1030,Total Nitrate-Nitrite,,E,0.07,COM,VT,9441590
36,Isle LaMotte (off Grand Isle),9/7/94,1030,Total Nitrogen,,E,0.26,COM,VT,9441590
36,Isle LaMotte (off Grand Isle),9/7/94,1030,Total Organic Carbon,,E,3.8,COM,NY,9441590
36,Isle LaMotte (off Grand Isle),9/7/94,1030,Total Phosphorus,,E,11,COM,VT,9441590
36,Isle LaMotte (off Grand Isle),9/7/94,1030,Total Suspended Solids,<,E,1,COM,VT,9441590
36,Isle LaMotte (off Grand Isle),9/7/94,1100,Dissolved Organic Carbon,,H,3.2,50,NY,9441591
36,Isle LaMotte (off Grand Isle),9/7/94,1100,Iron,,H,62,50,NY,9441591
36,Isle LaMotte (off Grand Isle),9/7/94,1100,Lead,<,H,5,50,NY,9441591
36,Isle LaMotte (off Grand Isle),9/7/94,1100,Magnesium,,H,3.9,50,NY,9441591
36,Isle LaMotte (off Grand Isle),9/7/94,1100,Potassium,,H,1.2,50,NY,9441591
36,Isle LaMotte (off Grand Isle),9/7/94,1100,Sodium,,H,7.1,50,NY,9441591
36,Isle LaMotte (off Grand Isle),9/7/94,1100,Total Organic Carbon,,H,3.3,50,NY,9441591
36,Isle LaMotte (off Grand Isle),9/21/94,1700,Dissolved Organic Carbon,,H,2.7,49,NY,9441605
36,Isle LaMotte (off Grand Isle),9/21/94,1700,Iron,,H,72,49,NY,9441605
36,Isle LaMotte (off Grand Isle),9/21/94,1700,Lead,<,H,5,49,NY,9441605
36,Isle LaMotte (off Grand Isle),9/21/94,1700,Magnesium,,H,3.6,49,NY,9441605
36,Isle LaMotte (off Grand Isle),9/21/94,1700,Potassium,,H,0.9,49,NY,9441605
36,Isle LaMotte (off Grand Isle),9/21/94,1700,Sodium,,H,6.6,49,NY,9441605
36,Isle LaMotte (off Grand Isle),9/21/94,1700,Total Organic Carbon,,H,2.9,49,NY,9441605
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Alkalinity,,E,49.7,COM,VT,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Chloride,,E,11.6,COM,VT,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Chlorophyll-a,,,6.45,11,NY,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Dissolved Organic Carbon,,E,2.9,COM,NY,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Dissolved Phosphorus,,E,4,COM,VT,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Dissolved Silica,,E,0.76,COM,VT,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Iron,,E,43,COM,NY,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Lead,<,E,5,COM,NY,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Magnesium,,E,3.5,COM,NY,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Potassium,,E,1.3,COM,NY,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Secchi Depth,,,5.5,,,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Sodium,,E,6.4,COM,NY,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Total Ammonia,<,E,0.02,COM,VT,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Total Nitrate-Nitrite,,E,0.1,COM,VT,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Total Nitrogen,,E,0.38,COM,VT,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Total Organic Carbon,,E,2.9,COM,NY,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Total Phosphorus,,E,8,COM,VT,9441606
36,Isle LaMotte (off Grand Isle),9/21/94,1710,Total Suspended Solids,<,E,1,COM,VT,9441606
36,Isle LaMotte (off Grand Isle),10/18/94,1110,Chloride,,E,11.6,2,VT,9441649
36,Isle LaMotte (off Grand Isle),10/18/94,1110,Chlorophyll-a,,,6.82,9.4,NY,9441649
36,Isle LaMotte (off Grand Isle),10/18/94,1110,Dissolved Phosphorus,,E,5,2,VT,9441649
36,Isle LaMotte (off Grand Isle),10/18/94,1110,Secchi Depth,,,4.7,,,9441649
36,Isle LaMotte (off Grand Isle),10/18/94,1110,Total Phosphorus,,E,9,2,VT,9441649
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Chloride,,U,11.2,2,VT,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Chloride,,U,11.3,2,NY,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Chlorophyll-a,,,4,,NY,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Dissolved Organic Carbon,,U,3.4,2,NY,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Dissolved Phosphorus,,U,5,2,NY,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Dissolved Phosphorus,,U,5,2,VT,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Dissolved Silica,,U,0.54,2,VT,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Dissolved Silica,,U,0.74,2,NY,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Iron,,U,13,2,NY,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Lead,<,U,5,2,NY,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Magnesium,,U,3.4,2,NY,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Potassium,,U,1.4,2,NY,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Sodium,,U,6.1,2,NY,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Total Nitrogen,,U,0.58,2,VT,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Total Organic Carbon,,U,3.5,2,NY,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Total Phosphorus,,U,9,2,NY,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Total Phosphorus,,U,13,2,VT,9541734
36,Isle LaMotte (off Grand Isle),5/3/95,1345,Total Suspended Solids,,U,1,2,NY,9541734
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Chloride,,E,11.7,COM,VT,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Chloride,,E,12.5,COM,NY,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Chlorophyll-a,,,2.1,12,VT,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Chlorophyll-a,,,1.68,12,NY,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Organic Carbon,,E,3.1,COM,NY,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Phosphorus,,E,9,COM,NY,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Phosphorus,,E,5,COM,VT,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Silica,,E,0.14,COM,VT,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Silica,,E,0.16,COM,NY,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Iron,,E,52,COM,NY,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Lead,<,E,5,COM,NY,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Magnesium,,E,3.4,COM,NY,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,pH,,E,8.04,COM,VT,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Potassium,,E,1.3,COM,NY,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Secchi Depth,,,6,,,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Sodium,,E,6,COM,NY,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Temperature,,,14.2,1,,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Total Nitrogen,,E,0.37,COM,VT,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Total Organic Carbon,,E,3.6,COM,NY,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Total Phosphorus,,E,11,COM,NY,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Total Phosphorus,,E,10,COM,VT,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Total Suspended Solids,,E,0.8,COM,VT,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Total Suspended Solids,,E,0.8,COM,NY,9541747
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Chloride,,H,12.2,COM,VT,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Chloride,,H,12.7,COM,NY,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Dissolved Organic Carbon,,H,3,COM,NY,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Dissolved Phosphorus,,H,4,COM,NY,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Dissolved Phosphorus,,H,3,COM,VT,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Dissolved Silica,,H,0.22,COM,VT,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Dissolved Silica,,H,0.27,COM,NY,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Iron,,H,71,COM,NY,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Lead,<,H,5,COM,NY,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Magnesium,,H,3.9,COM,NY,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,pH,,H,7.65,COM,VT,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Potassium,,H,1,COM,NY,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Sodium,,H,6.8,COM,NY,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Total Nitrogen,,H,0.33,COM,VT,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Total Organic Carbon,,H,3.1,COM,NY,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Total Phosphorus,,H,5,COM,NY,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Total Phosphorus,,H,8,COM,VT,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Total Suspended Solids,<,H,1,COM,VT,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1200,Total Suspended Solids,,H,2,COM,NY,9541748
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Oxygen,,P,10.25,2,VT,9542830
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Temperature,,P,14.2,0,,9542830
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Oxygen,,P,9.55,5,VT,9542831
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Temperature,,P,13.7,5,,9542831
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Oxygen,,P,10.25,10,VT,9542832
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Temperature,,P,9.8,10,,9542832
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Oxygen,,P,10.95,15,VT,9542833
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Temperature,,P,6.9,15,,9542833
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Oxygen,,P,11.55,20,VT,9542834
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Temperature,,P,6.7,20,,9542834
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Oxygen,,P,11.4,25,VT,9542835
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Temperature,,P,6.6,25,,9542835
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Oxygen,,P,11.8,30,VT,9542836
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Temperature,,P,6.3,30,,9542836
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Oxygen,,P,11.75,35,VT,9542837
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Temperature,,P,6,35,,9542837
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Oxygen,,P,9.65,40,VT,9542838
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Temperature,,P,5.8,40,,9542838
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Dissolved Oxygen,,P,11.15,45,VT,9542839
36,Isle LaMotte (off Grand Isle),6/5/95,1130,Temperature,,P,5.6,45,,9542839
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Alkalinity,,E,51.8,COM,VT,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Chloride,,E,11.8,COM,VT,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Chloride,,E,12.8,COM,NY,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Chlorophyll-a,,,1.42,9,VT,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Chlorophyll-a,,,1.85,9,NY,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Conductivity,,E,186,COM,VT,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Organic Carbon,,E,3.1,COM,NY,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Phosphorus,,E,5,COM,NY,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Phosphorus,,E,4,COM,VT,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Silica,,E,0.15,COM,VT,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Silica,,E,0.17,COM,NY,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Iron,,E,51,COM,NY,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Lead,<,E,5,COM,NY,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Magnesium,,E,3.7,COM,NY,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,pH,,E,8,COM,VT,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Potassium,,E,1.4,COM,NY,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Secchi Depth,,,4.5,,,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Sodium,,E,6.6,COM,NY,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Temperature,,,20.3,1,,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Total Nitrogen,,E,0.37,COM,VT,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Total Organic Carbon,,E,2.9,COM,NY,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Total Phosphorus,,E,9,COM,NY,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Total Phosphorus,,E,7,COM,VT,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Total Suspended Solids,,E,0.7,COM,VT,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Total Suspended Solids,,E,0.6,COM,NY,9541769
36,Isle LaMotte (off Grand Isle),7/5/95,,"Net zooplankton, Cladoceran density",,,14600,50,NY,9541769.1
36,Isle LaMotte (off Grand Isle),7/5/95,,"Net zooplankton, Copepod density",,,15700,50,NY,9541769.1
36,Isle LaMotte (off Grand Isle),7/5/95,,"Net zooplankton, Rotifer density",,,46300,50,NY,9541769.1
36,Isle LaMotte (off Grand Isle),7/5/95,,"Net zooplankton, total density",,,76600,50,NY,9541769.1
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Alkalinity,,H,52.2,COM,VT,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Chloride,,H,11.8,COM,VT,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Chloride,,H,12.8,COM,NY,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Conductivity,,H,180,COM,VT,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Dissolved Organic Carbon,,H,4.6,COM,NY,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Dissolved Phosphorus,,H,4,COM,NY,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Dissolved Phosphorus,,H,5,COM,VT,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Dissolved Silica,,H,0.37,COM,VT,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Dissolved Silica,,H,0.44,COM,NY,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Iron,,H,40,COM,NY,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Lead,<,H,5,COM,NY,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Magnesium,,H,3.6,COM,NY,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,pH,,H,7.66,COM,VT,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Potassium,,H,1.7,COM,NY,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Sodium,,H,6.5,COM,NY,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Total Nitrogen,,H,0.39,COM,VT,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Total Organic Carbon,,H,2.1,COM,NY,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Total Phosphorus,,H,7,COM,NY,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Total Phosphorus,,H,6,COM,VT,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Total Suspended Solids,,H,0.4,COM,VT,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1210,Total Suspended Solids,,H,0.4,COM,NY,9541770
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Oxygen,,P,6.65,2,VT,9542880
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Temperature,,P,20.2,2,,9542880
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Oxygen,,P,9.5,5,VT,9542881
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Temperature,,P,20.1,5,,9542881
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Oxygen,,P,9,10,VT,9542882
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Temperature,,P,19.8,10,,9542882
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Oxygen,,P,7.65,15,VT,9542883
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Temperature,,P,19.3,15,,9542883
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Oxygen,,P,8.9,20,VT,9542884
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Temperature,,P,13.4,20,,9542884
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Oxygen,,P,7.5,25,VT,9542885
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Temperature,,P,8.9,25,,9542885
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Oxygen,,P,10.15,30,VT,9542886
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Temperature,,P,7.3,30,,9542886
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Oxygen,,P,9.3,35,VT,9542887
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Temperature,,P,6.3,35,,9542887
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Oxygen,,P,11.15,40,VT,9542888
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Temperature,,P,6.1,40,,9542888
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Dissolved Oxygen,,P,10.4,45,VT,9542889
36,Isle LaMotte (off Grand Isle),7/5/95,1200,Temperature,,P,6,45,,9542889
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Alkalinity,,E,51.4,COM,VT,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Chloride,,E,11.9,COM,VT,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Chloride,,E,12.7,COM,NY,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Chlorophyll-a,,,3.67,15.2,NY,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Dissolved Organic Carbon,,E,3,COM,NY,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Dissolved Phosphorus,,E,8,COM,NY,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Dissolved Phosphorus,,E,6,COM,VT,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Dissolved Silica,,E,0.36,COM,VT,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Dissolved Silica,,E,0.56,COM,NY,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Secchi Depth,,,7.6,,,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Total Nitrogen,,E,0.33,COM,VT,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Total Organic Carbon,,E,3.2,COM,NY,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Total Phosphorus,,E,10,COM,NY,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Total Phosphorus,,E,10,COM,VT,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Total Suspended Solids,<,E,0.5,COM,VT,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,1000,Total Suspended Solids,,E,0.6,COM,NY,9541790
36,Isle LaMotte (off Grand Isle),7/27/95,,"Net zooplankton, Cladoceran density",,,1250,50,NY,9541790.1
36,Isle LaMotte (off Grand Isle),7/27/95,,"Net zooplankton, Copepod density",,,6770,50,NY,9541790.1
36,Isle LaMotte (off Grand Isle),7/27/95,,"Net zooplankton, Rotifer density",,,25100,50,NY,9541790.1
36,Isle LaMotte (off Grand Isle),7/27/95,,"Net zooplankton, total density",,,33100,50,NY,9541790.1
36,Isle LaMotte (off Grand Isle),7/27/95,1030,Alkalinity,,H,51,COM,VT,9541791
36,Isle LaMotte (off Grand Isle),7/27/95,1030,Chloride,,H,11.8,COM,VT,9541791
36,Isle LaMotte (off Grand Isle),7/27/95,1030,Chloride,,H,12.4,COM,NY,9541791
36,Isle LaMotte (off Grand Isle),7/27/95,1030,Dissolved Organic Carbon,,H,3,COM,NY,9541791
36,Isle LaMotte (off Grand Isle),7/27/95,1030,Dissolved Phosphorus,,H,5,COM,NY,9541791
36,Isle LaMotte (off Grand Isle),7/27/95,1030,Dissolved Phosphorus,,H,4,COM,VT,9541791
36,Isle LaMotte (off Grand Isle),7/27/95,1030,Dissolved Silica,,H,0.53,COM,VT,9541791
36,Isle LaMotte (off Grand Isle),7/27/95,1030,Dissolved Silica,,H,0.66,COM,NY,9541791
36,Isle LaMotte (off Grand Isle),7/27/95,1030,Total Nitrogen,,H,0.38,COM,VT,9541791
36,Isle LaMotte (off Grand Isle),7/27/95,1030,Total Organic Carbon,,H,22,COM,NY,9541791
36,Isle LaMotte (off Grand Isle),7/27/95,1030,Total Phosphorus,,H,10,COM,NY,9541791
36,Isle LaMotte (off Grand Isle),7/27/95,1030,Total Phosphorus,,H,9,COM,VT,9541791
36,Isle LaMotte (off Grand Isle),7/27/95,1030,Total Suspended Solids,<,H,0.5,COM,VT,9541791
36,Isle LaMotte (off Grand Isle),7/27/95,1030,Total Suspended Solids,,H,0.7,COM,NY,9541791
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Chloride,,H,11.8,COM,VT,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Chloride,,H,13.3,COM,NY,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Dissolved Organic Carbon,,H,5.9,COM,NY,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Dissolved Phosphorus,,H,7,COM,NY,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Dissolved Phosphorus,,H,6,COM,VT,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Dissolved Silica,,H,0.53,COM,VT,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Dissolved Silica,,H,0.55,COM,NY,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Iron,,H,41,COM,NY,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Lead,<,H,5,COM,NY,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Magnesium,,H,3.6,COM,NY,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Potassium,,H,1.1,COM,NY,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Sodium,,H,5.6,COM,NY,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Total Nitrogen,,H,0.39,COM,VT,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Total Organic Carbon,,H,3.1,COM,NY,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Total Phosphorus,,H,7,COM,NY,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Total Phosphorus,,H,7,COM,VT,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Total Suspended Solids,<,H,0.5,COM,VT,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1200,Total Suspended Solids,,H,0.3,COM,NY,9541807
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Chloride,,E,11.8,COM,VT,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Chloride,,E,13.1,COM,NY,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Chlorophyll-a,,,3.85,12,NY,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Dissolved Organic Carbon,,E,3.6,COM,NY,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Dissolved Phosphorus,,E,6,COM,NY,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Dissolved Phosphorus,,E,4,COM,VT,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Dissolved Silica,,E,0.66,COM,VT,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Dissolved Silica,,E,0.62,COM,NY,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Iron,,E,36,COM,NY,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Lead,,E,8,COM,NY,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Magnesium,,E,3.6,COM,NY,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Potassium,,E,0.8,COM,NY,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Secchi Depth,,,6,,,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Sodium,,E,5.5,COM,NY,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Total Nitrogen,,E,0.27,COM,VT,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Total Organic Carbon,,E,3.2,COM,NY,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Total Phosphorus,,E,8,COM,NY,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Total Phosphorus,,E,10,COM,VT,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Total Suspended Solids,<,E,0.3,COM,VT,9541808
36,Isle LaMotte (off Grand Isle),8/14/95,1225,Total Suspended Solids,,E,0.4,COM,NY,9541808
